omega,p,omega_nd,N,lp__
0.18007130047267,0.024231624651476,0.166036130279654,1876,-913.149124115463
0.372060275010961,0.0122540529557736,0.36061235906694,3878,-913.682253102741
0.647116128263763,0.00736066254648005,0.640338859986706,6537,-916.095653925367
0.22404752401661,0.0179436831530843,0.211708172628943,2385,-913.82071164353
0.24785887856872,0.0172640786646184,0.235101864257385,2502,-913.119829772651
0.173597202389595,0.02622567017502,0.158871679242038,1770,-913.230131482628
0.37910636909973,0.0127449107417771,0.367106479546384,3838,-914.298641452768
0.237364656394951,0.020788468704961,0.222490274257002,2422,-913.942035641196
0.276970942704286,0.0160168005860368,0.264225139714472,2869,-913.086915190967
0.266524835597654,0.0162953720553304,0.253876214622407,2724,-913.095630940178
0.298556960274227,0.0143781953966892,0.286568420560958,3062,-913.29710767063
0.481757699683246,0.00920510926196216,0.47252955089929,4855,-914.408680839114
0.212318631541686,0.0196602702338129,0.199339127370329,2100,-913.311644086626
0.263542640727211,0.0161142755420672,0.251125565941115,2670,-913.220908202899
0.122535133497796,0.0374111758675011,0.107057620767473,1285,-914.432575486898
0.312729478121478,0.014269988089563,0.300507871718819,3200,-913.262288371092
0.226063334872277,0.0183021927674174,0.213398268017931,2274,-913.405784682403
0.5807461655661,0.00789895961898412,0.573003482238218,5991,-915.236342230642
0.204611405999183,0.0208066099655777,0.191263257360239,2138,-913.150114753812
0.559885049515971,0.0074073865347708,0.552544212832559,5731,-915.422817682144
0.306017161392304,0.0131874638165713,0.294857689312209,3093,-914.037459121629
0.143806455439207,0.0280011770616484,0.130376849307325,1425,-914.439796046013
0.665372249405008,0.0060436035546485,0.659951967389006,6756,-916.69429294717
0.287492046518863,0.0161463312936235,0.274341011040515,2897,-913.294064473081
0.304334055004924,0.0146179200282975,0.292008975595343,3044,-913.216093612014
0.232496848865055,0.0179992183597837,0.219785191166131,2373,-913.282625594104
0.608436856153362,0.00739404623151352,0.601342086163557,6209,-915.373636941395
0.157187735817526,0.0292946289089758,0.142066356122178,1613,-913.5068266291
0.325708961999054,0.0134782530387646,0.313902518124995,3299,-913.350986829772
0.291717301355174,0.0144215313228895,0.279858369848139,3006,-913.422051604454
0.0919558408487587,0.0476453649270172,0.0768982937730866,922,-916.338976270112
0.615854987305482,0.00723446993256582,0.608961337579091,6296,-915.419401980968
0.490357269133549,0.00951265441366922,0.480807319424895,5000,-914.676427831624
0.254465586432988,0.0159761357754493,0.242438581558243,2595,-913.695879467116
0.212418905380365,0.0187593245576403,0.200022122766823,2264,-913.979668654941
0.132901087659585,0.0297661979465124,0.119579235945538,1436,-915.023762347948
0.212358534480655,0.0188825489152135,0.199884027077474,2271,-913.869592800857
0.264477208191895,0.0157143537972605,0.252337728923514,2682,-913.434660966033
0.22351976640632,0.0196630811334071,0.210036200365078,2291,-912.974226176387
0.307998012519069,0.0141164584919673,0.296011509296013,3130,-913.281624010808
0.340075978146563,0.0137308435510874,0.327776348994508,3476,-913.633218434668
0.211255018852595,0.0215038333799218,0.197129799371077,2170,-913.013419682265
0.275789908390923,0.016272647100447,0.262877071378334,2865,-913.088253533567
0.302393223082009,0.0154724353736879,0.289399791282815,3121,-913.433906143891
0.505734088264243,0.00956862529447822,0.496119718834562,5153,-915.239661465767
0.230771821182285,0.0179786258977461,0.218141979510777,2388,-913.375615810805
0.156760506926741,0.0280996932194455,0.142272772279605,1627,-913.408154835913
0.25229076767235,0.0158123467186249,0.240454984011853,2563,-914.003087718184
0.821116743055835,0.00616078966846945,0.817456996334534,8369,-918.732172759306
0.183162529252826,0.0234881824129322,0.169364207691683,1833,-913.186437995791
0.272884847246026,0.0173017678420806,0.259254342196909,2770,-913.387076436363
0.31383192695451,0.0152075841268136,0.300784980662585,3212,-913.713776056447
0.71870337891039,0.00630309889633829,0.713561920732714,7315,-916.269789063722
0.333368315257812,0.0133984806384427,0.321487123207588,3329,-913.38250280857
0.349994752348646,0.0143902740935228,0.336921917942999,3562,-914.905938907669
0.166822961658275,0.0273130557405371,0.1519890621002,1715,-913.310924034092
0.140147108278427,0.0276010390829207,0.127191195142655,1375,-915.279779653273
0.210993543619844,0.0234009719305074,0.195656875497075,2153,-913.953676726783
0.523096801798163,0.00809001579972435,0.514985843986384,5337,-914.934679977728
0.300954703502487,0.015912609711486,0.287630908465137,3061,-913.689030553802
0.35394118016815,0.0130607109211076,0.342010661355928,3546,-913.641724137702
0.482699742717057,0.00844443409786588,0.474235383824567,4958,-915.080212591032
0.236926345771764,0.0185956721742673,0.223620986623115,2415,-912.978361212018
0.21225910708614,0.0215297541142898,0.19806678015556,2183,-913.037014951879
0.237642571260397,0.0193915986765736,0.223744646720886,2410,-913.082425758833
0.289691773545692,0.0151977148184246,0.277250947876394,2977,-913.152224056553
0.226999082604276,0.0195469605872896,0.213442832006884,2249,-912.962920392356
0.154174268596756,0.0294010771789275,0.139242286730823,1576,-913.482679043288
0.292806605191087,0.0147436830041424,0.280656874020161,2941,-913.236250845201
0.413194862551783,0.0114983501548871,0.40202531362078,4078,-914.305777734396
0.219339067145871,0.0201748833943458,0.205699280746018,2237,-912.965924684067
0.230185222794433,0.0181660966459364,0.217448424119985,2405,-913.288450327284
0.195110576682377,0.0213175875230827,0.181929271606053,2055,-913.399255374182
0.235174856796321,0.0195774945185556,0.221248650852085,2398,-913.07374417969
0.134631127184275,0.0311765672454452,0.120541868439394,1387,-914.160486292584
0.231915561887647,0.0187831353286019,0.218680321678268,2358,-913.002503411653
0.355924868742767,0.012650224452161,0.344338515407159,3692,-913.5351506448
0.105797339954329,0.043579155927831,0.0900818409779119,1066,-915.360904862121
0.330341107411718,0.0135923084851488,0.318345685337448,3394,-913.370489333064
0.43414184434709,0.00895302260837894,0.425326365507066,4474,-915.619471992383
0.156690588925315,0.0289147645354292,0.141799341407916,1604,-913.437193133796
0.180414772568253,0.0235653295896837,0.166737273313642,1822,-913.284201004732
0.361733287659573,0.0111444584716974,0.351448741980445,3662,-914.395433865488
0.265207609656876,0.0164322827869562,0.252494875709848,2654,-913.077793031255
0.368205761562497,0.0126921333687523,0.356401926963783,3694,-913.82164323757
0.19216871427705,0.0235837882655915,0.177782381878282,1981,-913.071214168081
0.240337167944347,0.0180903870547643,0.227258584541453,2493,-913.020413477887
0.385533533491475,0.0107309721967838,0.37536184760662,3941,-914.177693153694
0.263177356345172,0.0166078837254334,0.250394683451362,2685,-913.061048282949
0.209998797689791,0.0185911822414755,0.197816532922329,2217,-914.385117951549
0.246563113060332,0.0189372623184955,0.232633060360485,2585,-913.196673482239
0.351628053629454,0.0108502537396968,0.341744727650074,3498,-915.488682865543
0.220455432822049,0.020216693526624,0.20673661771111,2237,-912.963573872703
0.177712305327526,0.0259670551628145,0.16285119708773,1820,-913.262942080208
0.181973045943823,0.0230259596424256,0.168510935168942,1856,-913.398317354122
0.252624729417621,0.0185873185551064,0.238719754845515,2547,-913.263209437268
0.171748426534689,0.0277808108609021,0.156304956495703,1792,-913.640586053225
0.255710298621222,0.017580605537067,0.242442824872158,2588,-913.020709032682
0.349096568612308,0.0127460887236753,0.337529128601692,3560,-913.478577636887
0.150505013540121,0.0295446845992344,0.135801840663567,1591,-913.516237594073
0.227079598410451,0.0180075580846288,0.214575592512012,2319,-913.56011589026
0.229314860629721,0.0172349761765365,0.217256763544418,2331,-914.132879402018
0.211915617347353,0.0176242357303681,0.200280433579798,2165,-915.473717253686
0.470901870181234,0.00772929352883611,0.463176427354897,4785,-917.708296262644
0.213693738685646,0.0196294037997584,0.200671785545265,2190,-913.259738502546
0.287146679630822,0.0157948793537617,0.27428964983882,2822,-913.164073554998
0.221322879770607,0.0211494076777675,0.206938538007527,2195,-913.194091386448
0.217674358580388,0.0226468658804827,0.202474496761024,2179,-913.915417225887
0.169713458106599,0.0248785158918186,0.155982123849049,1727,-913.441013625036
0.22653780266412,0.0207291293586397,0.212193661409948,2261,-913.223847762787
0.365876613610637,0.0115636649239257,0.355151356719019,3784,-913.807641927354
0.247145952905595,0.0175967612788437,0.234171228513015,2539,-913.032791661515
0.268055218430465,0.0187271937972957,0.25348119843943,2722,-914.382751720569
0.148458168360227,0.0344861084837157,0.13157267313948,1444,-915.343574182454
0.186051723148491,0.0236334649533297,0.171996825937223,1908,-913.085698453259
0.21944582352084,0.0216293858934502,0.204831608710386,2283,-913.339550922435
0.69459958541831,0.00683549679949202,0.688748717445483,7066,-916.435197790103
0.198657223489446,0.0253838420092521,0.182790585808723,1972,-914.430256075298
0.130414061496941,0.0358178682597382,0.114740987730052,1284,-914.269469354529
0.219387547807812,0.0206940425215095,0.205399325986022,2223,-913.001135056985
0.386382534451946,0.010863306147482,0.376076594013581,3907,-914.020503960352
0.219464667568556,0.0205326068205715,0.205580482489995,2241,-912.978913413237
0.550858914533033,0.00783450497251315,0.543063106626088,5666,-915.004812468581
0.404672812035167,0.0119703569753529,0.393123238351941,4078,-914.516224782048
0.240302701509351,0.019483218392379,0.226229954630124,2374,-913.208780420527
0.18379297492188,0.0232576108751873,0.170090305167763,1847,-913.220838174791
0.131557665124358,0.030806609991533,0.11790501979685,1388,-914.667653681698
0.270307719809041,0.0151213802021107,0.258455930601171,2872,-913.671567642414
0.247858186593868,0.0168344162108022,0.23541576549619,2484,-913.340379168548
0.280008919535934,0.0154296130513391,0.26764244689234,2916,-913.173308446752
0.222527562193742,0.0181285084556064,0.210124255759388,2296,-913.763761215429
0.335764511564565,0.0125445017601034,0.324597671211891,3330,-913.655824750954
0.141495757749367,0.0315447584054541,0.126625124211254,1477,-913.720287004936
0.210268399129262,0.0181434962488567,0.198364341112331,2143,-914.915916648685
0.682979219145598,0.00627884839132209,0.677499151635444,6989,-916.066068002496
0.257823015400524,0.0164349503885007,0.245344059905593,2638,-913.220344744747
0.216929723169735,0.0207181761714482,0.20304149673112,2203,-912.975557193616
0.486136644955683,0.00935393930756634,0.476751903685937,4980,-914.483768546267
0.447472965527071,0.0107087842865958,0.436850923060249,4522,-914.663526238828
0.216034486205084,0.0220087534020801,0.201339209854707,2228,-913.362835247498
0.646862918310708,0.00639344870792813,0.640980466932647,6619,-916.126975723597
0.252247450046462,0.0189333039128478,0.23810066525707,2527,-913.453407669318
0.422752553715265,0.00977275342092487,0.413196370882276,4425,-914.456192585348
0.421348408538485,0.0100454686057851,0.411534474945617,4301,-914.186908289985
0.150238017702635,0.0323128071089169,0.134223434433322,1538,-914.211562592583
0.468568140156278,0.00810716178446436,0.460469109941194,4824,-916.43225091785
0.223833383166568,0.0213203730138382,0.209214121715203,2258,-913.403698568454
0.291301636626803,0.0159895170668692,0.278172326767204,2949,-913.339155321236
0.283439402987105,0.0158735989991603,0.270622178495488,2925,-913.125436122492
0.194231780157671,0.0188425168431868,0.182599621366416,1999,-916.105234862884
0.233129000049232,0.0164173130756136,0.221500943038916,2401,-914.842366837166
0.451698254798965,0.00977654493239644,0.441984979294101,4607,-914.192500138607
0.242227881893708,0.0188119428774116,0.228558558736458,2488,-913.030436315388
0.582826567665263,0.00799334002162733,0.575001201179774,6013,-915.361582391116
0.290696814683553,0.0147746242702997,0.278574892751899,2991,-913.255057274039
0.261879096620093,0.0183988693812642,0.247776634020941,2584,-913.603512536842
0.156419751263655,0.0257898528944559,0.143118718532929,1598,-914.171998245991
0.264813454798525,0.0174873956631418,0.251304489754935,2727,-913.183529936578
0.351884290637845,0.0122872559265088,0.340690122361464,3580,-913.56777731268
0.250888878030159,0.0186545500280136,0.236999587389179,2559,-913.227783449917
0.218891175962843,0.0219783435018549,0.204072358641204,2254,-913.513687942487
0.302069611310051,0.0142399531997159,0.290113858172615,3115,-913.302970145083
0.16655685762938,0.0272629318981242,0.151768843571729,1705,-913.300402066465
0.181500266920496,0.0245305999844513,0.167205697752638,1827,-913.108924920176
0.256424326867545,0.0171304049121843,0.243469300959786,2605,-913.026614946648
0.213555348302947,0.0243068008703019,0.197490271313022,2126,-915.144056885895
0.154327549396381,0.0260181428516063,0.141061030585388,1604,-914.280607284883
0.394218811463174,0.0113195556539186,0.383398230620858,4029,-913.779809778244
0.339639135250207,0.0134195982818167,0.32762543534136,3413,-913.471778657295
0.293801935972151,0.0149103401229204,0.281490474202091,3040,-913.183276655576
0.224687843693614,0.0226425724895168,0.209132063515284,2289,-914.600432383125
0.13999771155999,0.0315218597275041,0.125271908558863,1469,-913.758770009389
0.302775552934802,0.0147021529933667,0.290416763682572,3063,-913.207962995199
0.314852323962276,0.0146060858846385,0.302296499875765,3200,-913.371496910979
0.263328988531215,0.0166379978706933,0.250518455228633,2770,-913.054769812231
0.283941869230706,0.0154224329987329,0.271472959822206,2904,-913.137963386064
0.185194551709931,0.0233874222762367,0.171333836734817,1896,-913.138725790962
0.173250759586929,0.0255052770538813,0.158944026037305,1796,-913.186011287015
0.299753176686006,0.016973577116524,0.285579637097686,3083,-914.850889770642
0.428889778070534,0.00968883340840354,0.419378173729842,4196,-914.429165819256
0.252716938616833,0.0209642377593722,0.237049814869154,2563,-915.826968022062
0.227928404828134,0.0190209885357215,0.214693513354909,2279,-913.018874317045
0.372855568384922,0.0117725320841744,0.361847311440711,3815,-913.649529070874
0.137075945341339,0.0322720920964699,0.122280568719715,1393,-913.8364059153
0.330216844032068,0.0121762704521026,0.319470006325392,3395,-914.238790566876
0.163241514813049,0.0278394587559433,0.148395402785797,1668,-913.347739600124
0.129779669894059,0.0335434136262907,0.115129485630136,1327,-914.092001336314
0.39675830565607,0.0115022035680646,0.385737303284827,4037,-913.854968530588
0.212040535067323,0.0202274255078447,0.198704914525711,2116,-913.083949649226
0.566779192506538,0.00777478698179901,0.559097860836979,5781,-915.051716354596
0.278971610065026,0.0169674081585267,0.265413161020141,2831,-913.440159458808
0.331857167694278,0.0133163356263494,0.320076451442993,3358,-913.375899181566
0.225138192663337,0.0209027417114543,0.210740526752618,2345,-913.244848639948
0.553615719807271,0.00852495145777021,0.545137930445433,5645,-915.265866778356
0.296290069728756,0.0142861110930461,0.284431707543071,2959,-913.389191639866
0.565037428274824,0.00746998661566256,0.557652412502111,5783,-915.273952231369
0.149644827409111,0.0294335683072967,0.135065824940963,1532,-913.538768135913
0.355251978546872,0.0121998970864692,0.344087379029703,3673,-913.577979524539
0.242058528582647,0.0181372738353398,0.228880786334691,2406,-912.993348291356
0.126401587225321,0.032661603155851,0.11244718864476,1317,-914.600195255542
