omega,p,omega_nd,N,lp__
0.0366973107058175,0.119381903015552,0.0135903186958985,24,-98.0715420326104
0.100381663949894,0.0641623101308589,0.0616010161502617,46,-95.7530395955537
0.0615386635154378,0.0643188076587121,0.0370968869199078,28,-96.722932916485
0.0777179930570794,0.0685694778292151,0.0455626514257668,41,-95.6048348172714
0.0333961024612892,0.115499891504248,0.0127774861242733,25,-98.8171976401578
0.0602260405288586,0.0972381858788561,0.0274940437790661,33,-95.8441186960934
0.0505920171388711,0.106725984387635,0.0211458292031103,29,-96.3539941813039
0.0883398691993047,0.0479605465871604,0.0613834863200377,40,-96.5261137421073
0.109354945690564,0.0352975966223751,0.084336674549166,60,-97.5217310928155
0.0656911787778083,0.0978634617008854,0.0299227236014352,36,-95.7962520608754
0.0627947000290671,0.0830891165121771,0.0323896157977398,36,-95.77517459695
0.0494164316466231,0.136837341257115,0.0157659668741365,25,-97.1399758690609
0.0438749022057261,0.177426354563683,0.00952670118168787,24,-99.2891354820262
0.0664689510884595,0.120657448858609,0.0248221056011663,36,-96.7089099134288
0.116264356683749,0.0392703923917015,0.0871620264933791,75,-96.6579737119
0.0629488221861803,0.158438297099324,0.0166200887969824,24,-98.8647819515847
0.0894001058460054,0.067362233858138,0.0532070794950207,39,-95.5781192477066
0.0538866607148948,0.102695880393292,0.0233766620007221,26,-96.1307304277855
0.087667428332476,0.0846525664752231,0.0452145909235996,47,-96.0003984231372
0.0596874408061465,0.0906794808726764,0.0288169327414604,32,-95.8399757337778
0.0751345648429519,0.0676082072106149,0.0443455113414451,37,-95.6959552508311
0.0724638610562616,0.109768177225294,0.0298973863593362,39,-96.45538597907
0.139468706971548,0.0525699862170147,0.0952005671744797,62,-96.8090101214102
0.0936002971179302,0.0593886545954874,0.0595104390736007,53,-95.6670543479533
0.0531912771833402,0.0682826186449964,0.0309180608028123,32,-97.3368489991976
0.114551549289719,0.030044073297694,0.0920291862486494,68,-98.5581112448482
0.0973059066415314,0.0588086675753634,0.0622459236586817,51,-95.6857064030402
0.0853503045181588,0.0475851013672522,0.0594229363731222,40,-96.7238258521448
0.0861621223662247,0.0707180812544841,0.0498231928175175,39,-95.5575301686501
0.0642485884995849,0.0855100656786998,0.0324929161950954,30,-95.6979634787736
0.106984952521444,0.0557399521006124,0.0703879903809812,47,-95.8137599208777
0.0703070301764683,0.0680900058499423,0.0412438431625127,38,-95.8622507187161
0.0449970004946477,0.141238587072649,0.0137451085551037,24,-97.4856375384523
0.0555648895459916,0.0942924930862904,0.0259486008066193,32,-96.0306689867503
0.0763069905789941,0.062102003820993,0.0471318352096168,36,-95.8978097695052
0.0670022384507577,0.103927402405494,0.0289854482600183,36,-95.9871212388711
0.0846570670016196,0.0363412870477434,0.0643541973990764,52,-98.9086234511885
0.0597745216017692,0.067700407491465,0.0350145705732762,39,-96.626714713455
0.166336558642579,0.026448096343729,0.138685648451676,73,-97.8955719641328
0.0600634855127031,0.103484258075393,0.0259744125074708,37,-95.9423945864895
0.0576162759416732,0.0753358260883611,0.0316392962105117,27,-96.3610976154327
0.0685070190054129,0.0815271626074435,0.0359090588536559,35,-95.6097648218314
0.172809159671878,0.0339335492623043,0.136811523225894,71,-97.1223615061699
0.0430971824413049,0.0989251754745787,0.0191977072544422,24,-97.2158627280454
0.124907034939455,0.0383268222768257,0.094541262214991,64,-96.6249570532138
0.112551986021578,0.0649066621677948,0.0690222696424119,53,-96.2530357142575
0.0853767349642924,0.0705018369292592,0.0494385562147795,35,-95.5485959722776
0.0877478538919456,0.0703108277086161,0.0509465150090947,46,-95.574839775383
0.095164850959071,0.0726125399750924,0.0544124886866979,47,-95.8230880652258
0.0853648588806533,0.0450781778554648,0.0606198905752372,46,-97.0700771981666
0.0768192089048719,0.0651898795928716,0.046279781975425,39,-95.733198289619
0.0642258723116935,0.138325607056603,0.0204323770860349,35,-97.6010104320719
0.072096789836441,0.0894636930606822,0.0354106465052637,37,-95.6615328610989
0.086317641367033,0.0522804415402119,0.0579202893849969,47,-96.1824648509804
0.106267883187284,0.0557979069598479,0.0698650985550982,59,-95.8031175094707
0.0477958954438222,0.130461792360473,0.0161399884741661,22,-96.9773747104917
0.137836817159952,0.0440072162792433,0.100343531608961,74,-96.4026282402282
0.0885944694288733,0.0553032644415428,0.0580827309996788,52,-95.8923019525898
0.0500729038914456,0.0971908146274899,0.0227348793305675,33,-96.4144944001244
0.0719391571067352,0.091077289584537,0.0348497341538658,37,-95.6960626917586
0.0749882028119581,0.0892107355924647,0.0369682999964925,39,-95.7040147262676
0.165408615529202,0.036456423859495,0.128350353885143,84,-96.9668013329128
0.0913306651854722,0.0473288244513161,0.0638416724003996,43,-96.4658965242545
0.07271670590451,0.067427297238896,0.0429362604403653,33,-95.7868074525744
0.345068940140275,0.0115463458432047,0.324384642960793,194,-101.542377588933
0.0782853509692003,0.0692092180806057,0.0456668054248645,49,-95.5813077868459
0.0857479028162322,0.0619328855958656,0.0532435616415995,49,-95.6546063419341
0.157692217229843,0.0215493541202625,0.135898753094377,84,-99.6603740667468
0.0600739580772388,0.104767684373374,0.025690670076928,34,-95.9692535357558
0.0667128880264487,0.08923520082642,0.0327333593613169,42,-95.6542629311079
0.124197492850684,0.0530556335918794,0.083985570583373,64,-96.2007449955841
0.0346314700636868,0.0928268194992029,0.016188672138812,23,-99.194007680165
0.0645386375695609,0.100515746821492,0.0287137360440806,25,-95.855095392679
0.0998452848583765,0.062482737159587,0.062087866982442,43,-95.7145973027515
0.0542675826528374,0.0785045730127718,0.0289701183838653,34,-96.5279424357253
0.16589127017046,0.0473415071349949,0.118886048365649,83,-97.7165543594113
0.0899765317054078,0.0791041483125888,0.048651946785615,40,-95.8624319788903
0.141264761643532,0.0374701191951003,0.108095291753345,77,-96.6330146593535
0.24479708538676,0.027068643614649,0.206510211172817,111,-98.5859036450519
0.10578964625511,0.0624402008652157,0.0659713664288764,52,-95.8714645698144
0.0737224180909728,0.0942100676921738,0.0348090038068728,38,-95.8250953175731
0.0765288313263005,0.081849191878455,0.0401705677321367,40,-95.5722093125751
0.15251360144703,0.034898951320576,0.119286862209775,69,-96.8503538243269
0.102005765415511,0.0693529362402052,0.0600789895771808,49,-95.9752273474425
0.0833641578590972,0.0601202471468413,0.0524748986372806,44,-95.7688881954056
0.0740608808385882,0.0791617776898136,0.0397078630468261,40,-95.5435510738679
0.0548090910986868,0.112765212205036,0.0217809920466663,27,-96.2451371711977
0.0469599649818447,0.115286459195862,0.018158476543571,25,-96.7031837279995
0.0599882655702685,0.0744068888671108,0.0332364187038713,30,-96.2071146441073
0.162541679092214,0.0326568834014821,0.129537619455244,83,-97.060793042571
0.0772440342529206,0.0682276680445959,0.0454022100506529,39,-95.6228799807991
0.0669557919149171,0.0757242819536685,0.0368136270953929,36,-95.7456854186429
0.0700457103310643,0.0911372544289172,0.0338795499528869,37,-95.6763438072672
0.0903900679737384,0.0448750552065164,0.0643932529617165,47,-96.8134386095665
0.106757548865891,0.0647043655101843,0.0654096450221031,56,-95.981723350872
0.126275803730554,0.051713325408741,0.0863464537167884,61,-96.2275994799229
0.0780649288452306,0.0621214639474352,0.0482451335600172,39,-95.8299398899747
0.0951321323775935,0.0722152273609636,0.0545694550956126,45,-95.8079242834727
0.183438288213672,0.0501677892093561,0.129545465390648,83,-99.3431896966793
0.0426287947114393,0.163269306641146,0.0105849016715453,27,-98.5634471038389
0.0613275007444652,0.116320918127034,0.0237177327099147,30,-96.3310454166163
0.127250501352484,0.0472266845174997,0.0900915906827951,64,-96.1892601717324
0.0716964633667246,0.0951994614958669,0.0335289073114183,32,-95.8052408280383
0.119132146482252,0.0623532554019797,0.0747627576957451,54,-96.4400497580458
0.0824327227569326,0.0761765664859311,0.0454938061564161,39,-95.5650996992735
0.0729790008314656,0.0804966142310239,0.0386728527489846,36,-95.5523909890929
0.0853669816087015,0.0762493563013596,0.0471524749567439,44,-95.6223101770312
0.0547313757800449,0.0771586443337731,0.0295574749021239,41,-96.5464489337076
0.0442259706523249,0.169974025739781,0.0103169598551733,28,-98.8521359582645
0.0672436116318028,0.114763835447145,0.0264671152130694,25,-96.4474603975475
0.0348908853302833,0.109439084202636,0.0141018686696802,23,-98.549917020039
0.0666153066224084,0.067499319592126,0.0392046436754401,40,-96.0957144270143
0.099310773677656,0.0666881188719148,0.0596906757763543,49,-95.7806951625483
0.0678967608092412,0.101808740107243,0.0299321389458858,29,-95.9341994384575
0.173109661238581,0.0393005722408668,0.131873269497544,86,-97.279336314796
0.0660824556538697,0.0970169367932924,0.0303276993036112,32,-95.7785759448515
0.125287175126597,0.0360228489241656,0.0964951592545298,74,-96.9007614866487
0.0553556864244554,0.0790888326179866,0.0294216116185419,38,-96.3943863365996
0.0628107575040533,0.0984048528666412,0.0284297771567157,37,-95.8157402663401
0.0539213309623747,0.0753250867550295,0.0295606746734506,31,-96.7340153182946
0.0730115590209234,0.0889146886674639,0.0360451114626754,34,-95.6613370883632
0.0469097665579064,0.063593363776161,0.0282741065736827,30,-98.8690202779893
0.0792602289246092,0.0636140741916337,0.048417661762998,53,-95.7250313720127
0.103380148528074,0.0439649478067076,0.0744745189234973,63,-96.4272344221826
0.0836149824027764,0.086997497858828,0.0421948113915425,36,-95.9152467924149
0.0890609967979926,0.0820670105337629,0.0469671234609975,46,-95.9483335855805
0.193046181234107,0.0424039878897917,0.144677518582903,100,-98.5765791740539
0.133000556826992,0.0563519572809598,0.087968064012243,66,-96.7611092520383
0.125351529998062,0.0441631665569728,0.0907885522969665,62,-96.2208741254903
0.10030543476582,0.0566492767323814,0.0653525709659779,50,-95.7354641441286
0.143882595232069,0.0422241494706049,0.106353493074601,85,-96.5265549117085
0.0773818650728028,0.0729069416602558,0.0437690033796636,33,-95.540765838567
0.0942210585239922,0.0557368490933968,0.0616902226261184,49,-95.7748441484773
0.151833668634004,0.0448278715713946,0.110347069003079,71,-96.8358627426574
0.0718998418330568,0.0807824040346397,0.0379891597193084,33,-95.5609040461354
0.0551189227758887,0.115066555550636,0.0214676075165583,24,-96.2944350479818
0.0874745744800794,0.0633521158781309,0.0537353792729461,41,-95.6040471648192
0.107925024771694,0.0514397157870327,0.0734683922072366,58,-95.8881845055335
0.22953202178596,0.0267385997193814,0.193445418048655,129,-98.2019360423509
0.0562298141978549,0.0984640222522339,0.0253406500331053,34,-95.9937362159085
0.0566258040775343,0.0752858608418377,0.0310936826745054,36,-96.4552464704467
0.092305656687935,0.0618401708157833,0.0575145849595337,49,-95.6241371156336
0.0914679838394375,0.0691140614350164,0.0537181610032539,42,-95.6258891692152
0.121985029618111,0.0528706953074451,0.0825402584717441,58,-96.1264982554257
0.066732292573454,0.101123958454739,0.0295727181237979,30,-95.891599703577
0.0977867855578767,0.0452794405862241,0.0696062102700461,57,-96.4523523019753
0.103631534641948,0.0504596070978361,0.0709803008623579,57,-95.9305963826743
0.242419184377536,0.0267897830481342,0.204776643906522,113,-98.5010960630683
0.089213326764245,0.0558525178440058,0.0582463977620625,41,-95.8472257973624
0.099600339217635,0.0656691915954188,0.0603656308716375,42,-95.7638483890646
0.31665565482063,0.0225889699822724,0.278489203439626,143,-100.024200549121
0.123446120268722,0.0482726844259531,0.0865894763816328,55,-96.1157993815475
0.0841292490754785,0.067375916393643,0.0499474653020392,36,-95.5564649213375
0.0593841529441576,0.185773479691559,0.012049126786493,28,-100.597467839727
0.0772652999637439,0.0772349335139858,0.0421627122962733,43,-95.5321576512145
0.0623489900165219,0.0715690490389892,0.035410149885273,37,-96.1678128480613
0.100135381661686,0.0336368206237879,0.0780281043177043,70,-98.4154949660747
0.0431509761449689,0.106720254898908,0.017954718982559,26,-97.0932492634932
0.0711119405179761,0.0939902797314621,0.0335895080150879,36,-95.7579181942542
0.0860253782604491,0.0635957675479344,0.0527087737839141,36,-95.608213834084
0.0883474763900143,0.046790799756209,0.0619573987660468,47,-96.6656469581063
0.0940517255326337,0.0741332149599542,0.0530839090782224,45,-95.8354974814191
0.0622442104580209,0.10692772335175,0.0261571810158694,30,-96.0185587092991
0.223748575824052,0.0311367310642886,0.182872233697807,124,-98.349932853419
0.0515676510149163,0.125229636083754,0.0183021173327242,25,-96.6731226103639
0.0712111768547844,0.148173117718552,0.020811726929395,29,-98.9513557981516
0.105783156484233,0.0758226151172994,0.0592246240531433,55,-96.5610881737547
0.130943824688767,0.0571924086347237,0.0859763802617791,55,-96.7142457879493
0.0687835237666612,0.076099369333698,0.0377338473214034,37,-95.6693599565809
0.135799701990443,0.0480781536910878,0.0957987533385449,55,-96.4198905110771
0.119882181020799,0.0389423830493908,0.090190291250453,68,-96.629146862881
0.0565113096358075,0.10963330076115,0.0231097743932325,24,-96.1335620116912
0.0766567085112887,0.0462906531590053,0.0537667148681207,41,-97.5194911473087
0.0637102953411139,0.117564562953583,0.0244079412430121,34,-96.4431692674804
0.0597899350016265,0.099176273801779,0.0268353966768359,27,-95.8768321934914
0.0636066171994306,0.0775238121354258,0.0343941947781328,37,-95.8540134879042
0.060339522513297,0.0955994997837341,0.0279389950617152,28,-95.8266843513001
0.0454972792720137,0.126718171130896,0.0158670941045968,29,-97.0191832684884
0.113851868778315,0.0279760777067566,0.0928784480758363,63,-99.2626385246089
0.114812335429152,0.0444978217962221,0.0826672600104089,56,-96.196560475812
0.0803210474892386,0.0735551354905346,0.0452520717358949,51,-95.5278588257248
0.0628941715550805,0.0833004249794241,0.0323847613731354,34,-95.7679473124466
0.0820797463721721,0.0744668492216132,0.0459351138348442,32,-95.5419366925265
0.104787148048397,0.0952602500153382,0.0499261906473284,45,-98.2168800740649
0.231834827981942,0.0214021112497993,0.202449405451068,107,-98.5745046852765
0.119032207507043,0.0545093836212591,0.0794358081622217,56,-96.0777214707104
0.0593704277441592,0.0801917166150531,0.0313261942145006,45,-96.0295624180165
0.0829809749937046,0.0549374619590481,0.0544465844735229,45,-96.0982401512886
0.0704409789577717,0.107120518827703,0.0297027032703727,37,-96.2258916073738
0.12760993653225,0.0414235938320981,0.0944299412980012,66,-96.358180151676
0.0631013812931885,0.113991636241942,0.0249390890742208,29,-96.2753539265845
0.0678625739171613,0.0921658292377713,0.0324978424082679,36,-95.6865614642078
0.128566764479186,0.0583300846188266,0.0835934669643988,54,-96.6702669780671
0.0823510389499894,0.0849582545426384,0.0422448956470128,49,-95.7850374820813
0.0601407281126422,0.106711446069689,0.0252881041695662,29,-96.0142718140455
0.0841282765817074,0.0678270971096969,0.0497634920369101,46,-95.5518212557364
0.0817367025182733,0.0895173086703359,0.0403404402544189,41,-95.9400965038748
0.0771406798458375,0.0472939585556565,0.0536852433159909,40,-97.3194210973911
0.0781225522084901,0.0511210773030757,0.0527536566264604,57,-96.7279355201376
0.0882955370715467,0.0619508464164317,0.0548754964320033,51,-95.6291271288027
0.0887764751587371,0.0684164049378949,0.0523704409069767,43,-95.5750606785227
0.327754305216145,0.0120987451800192,0.306668712945773,172,-101.336068449303
0.119771045605167,0.0431919972017893,0.0872391797796352,69,-96.2576423952108
0.108301251193535,0.0472872861685425,0.0761568944204248,52,-96.0676072848154
0.0807825047998579,0.0696188540509131,0.0470187002095622,40,-95.5471604120838
0.0870011774652555,0.0666758220671108,0.0520136270154599,43,-95.5627173286027
0.0600708887457942,0.133190941975727,0.0199617904737046,22,-97.0753003412529
0.0454210681617098,0.167551255072058,0.0108534092589647,23,-98.6902330663118
0.109616524810426,0.0795449973669863,0.0596498086674026,54,-97.1531982048993
