omega,p,omega_nd,N,lp__
0.479441167074176,0.0070628874476355,0.470603575630815,4820,-930.95573717255
0.286063925593342,0.012142787044557,0.273753049245237,2952,-930.159472983701
0.310502618618025,0.0119753414228848,0.297755556917119,3087,-930.023494507229
0.336718656965597,0.0103911906683687,0.325155384051854,3400,-930.13806672139
0.8383057217036,0.00401645413715812,0.835559501272363,8523,-933.28460302857
0.222980852691761,0.0181667769060767,0.207502135141313,2221,-931.305318619493
0.760591033894355,0.00502683460318176,0.755972671234783,7727,-932.372123963658
0.331569721672389,0.0108695514442172,0.31957203093138,3347,-930.006383419111
0.673545085142818,0.00605776226630328,0.666829974854052,6784,-932.833604300536
0.184659594492286,0.0203023792560403,0.169715046310119,1843,-930.772757463933
0.495069756388127,0.00773228266263026,0.48537085844889,5057,-930.828118954439
0.375872341202568,0.00937195986215111,0.364893742158629,3754,-930.190927703253
0.474532840730162,0.00762522573021274,0.465000060223086,4845,-930.485791009496
0.300465189387697,0.013154765529622,0.286735131725246,3041,-930.62155959998
0.163806091620097,0.0215930584052161,0.149398670403598,1671,-931.177367915784
0.499357939374615,0.0066794423465153,0.49098160511456,5074,-931.258828342137
0.14667802847995,0.0245234827829063,0.13181069831428,1528,-931.653447806297
0.294545503623468,0.0123026032157438,0.281850029273372,2995,-929.974623895909
0.320626383756674,0.0116322927296362,0.308018990250095,3255,-930.045468264134
0.408228247959108,0.00857448829150331,0.397869087050138,4173,-930.337874676641
0.235704117848965,0.0155047749060234,0.221920607997575,2503,-930.136660344331
0.46249942986771,0.00785513592435527,0.452712932528259,4663,-930.429883675865
0.44076328904553,0.00857861013500005,0.430173587204275,4486,-930.479730006784
0.250097413475147,0.0156071306327367,0.235638167797686,2449,-930.528445413722
0.291016873036321,0.0139161308295962,0.276774130445804,2953,-931.061393255205
0.666260382029683,0.00504110653804912,0.660618164406945,6821,-932.070410899485
0.236957146381543,0.0138443844586829,0.224585639120638,2372,-931.022852124423
0.21356697517005,0.0153747377113159,0.200843973063161,2152,-931.17368916041
0.22329711535223,0.0153430523454166,0.210176055968936,2331,-930.516011964015
0.350251752455903,0.00954661710720617,0.339416587429785,3531,-930.649646701456
0.597084263820024,0.00619719928168094,0.589584597191777,6029,-931.136447354311
0.386743739641159,0.00938149595916538,0.37562742924915,3876,-930.136211566992
0.234095705753155,0.0168734432000023,0.219186339478334,2287,-930.779100030783
0.442734818738923,0.00890277079551471,0.431733152912577,4385,-930.957728321392
0.19479508194692,0.0194353344119168,0.179862096150964,2006,-930.67823257415
0.930028213871885,0.00365919475809595,0.928825963497825,9391,-934.25116572634
0.235736891531056,0.0141715327765712,0.223122742166477,2445,-930.741927210882
0.340149414069585,0.00957563686783525,0.329435935356811,3469,-931.065029806425
0.292694511023306,0.0122406708663763,0.280110361156492,2910,-929.992810224735
0.343272747361012,0.0108682371333314,0.331062795747498,3515,-930.082359562242
0.400126242980822,0.00900290397356018,0.389323320057344,4094,-930.188197320362
0.364981213683347,0.010245226013531,0.353132292895673,3701,-930.144731528725
0.332252576470392,0.0106289879623951,0.32050675559548,3349,-930.075321112526
0.445221630509122,0.00807424437853432,0.435233037671751,4548,-930.366602527272
0.221175552953241,0.0165729927759121,0.207117589911293,2208,-930.242574234433
0.490476066900021,0.00755950848848852,0.480998786848935,4946,-930.593723975542
0.218572757113802,0.0150839617311108,0.20587077864065,2252,-931.062284945108
0.371223452313868,0.00951915697997696,0.360131018475625,3753,-930.160661955518
0.315422354482582,0.0118013872502241,0.302747728344805,3307,-930.03168310797
0.330527520071841,0.0111701035481656,0.318219812195358,3467,-930.020292827342
0.63452620877223,0.00599514526434508,0.627526049860501,6463,-931.513585804097
0.313948137600882,0.0115160700436818,0.301610633133973,3191,-929.981517735543
0.222190382425478,0.0154412657400561,0.209034372456772,2208,-930.510492628855
0.65770122314298,0.00542074762755584,0.651556795087442,6764,-931.491954504723
0.304500464092403,0.0114781464696996,0.292415695304114,3211,-930.109887479747
0.163101417767536,0.0224379568149994,0.148198833909094,1625,-931.147775450254
0.203796274489316,0.0180300129748038,0.189431722863085,2044,-930.419430430391
0.34872082067995,0.0109982346602192,0.336269661598732,3528,-930.296681091277
0.33964815937456,0.0114408445216242,0.326865475574723,3495,-930.424628338415
0.162323373190102,0.023601030375757,0.146732531897226,1670,-931.423580982378
0.183556718401547,0.023737779286883,0.166234321666407,1872,-933.770294702459
0.392010231647314,0.00892231895773588,0.381383071452491,3986,-930.286396484979
0.568451401360582,0.0066001017443752,0.56031136236674,5750,-931.043884815896
0.341487970545266,0.0102153528929341,0.330038756344608,3425,-930.168099283259
0.245379491658965,0.0155943042653319,0.231120525063853,2495,-930.324760919939
0.17354719375043,0.0216072751892716,0.158435659265767,1792,-930.988490949901
0.533681315463779,0.00657027950866607,0.525470385688735,5450,-930.88736352557
0.799416162522233,0.00384938787084121,0.796306100156553,8157,-934.852928057783
0.352314819690831,0.00989477095955715,0.341054207464089,3584,-930.19629643506
0.730907608058661,0.0047370747577915,0.726212541863093,7403,-932.138850943973
0.322988055633564,0.0117073572794802,0.310248946336629,3221,-930.130423665253
0.36546569838676,0.00860986909191619,0.355498834278859,3751,-931.874338521843
0.382379513515075,0.00990961478148733,0.370690484098503,3834,-930.280582895179
0.389387949536209,0.0108478005638889,0.376502280297342,3916,-932.292286130413
0.187646044876054,0.0194860309235614,0.173106251067594,1945,-930.635827308354
0.162127953092014,0.0202298965606574,0.148721215020251,1631,-932.017461780593
0.381464757230611,0.00967838182452019,0.370059092948731,3924,-930.141207678858
0.454838429626695,0.00696400345536075,0.446188768657269,4638,-932.052024984067
0.330452632570834,0.0102579228180556,0.319147334211733,3344,-930.42810497118
0.342543173215074,0.00954819724608591,0.331822922468509,3519,-930.99342720497
0.683251840745149,0.004986457450051,0.677817921915786,6960,-931.992722474484
0.618879736589075,0.00680078219729419,0.610799929240509,6257,-933.306177269804
0.208915981883902,0.01816281250351,0.194172788729541,2057,-930.521114362032
0.444145073347692,0.00895569171948407,0.433070049253324,4507,-931.111686837388
0.34435826999251,0.0116108800315837,0.331296734055962,3539,-930.868104754645
0.467436561474154,0.00761382226559149,0.457936367544362,4791,-930.492506319978
0.218485149759335,0.0162966350686666,0.20478196077833,2225,-930.293051820329
0.192002362709242,0.0188554089449005,0.177667841586429,1935,-930.564415890735
0.323815749188597,0.0107977331350619,0.312045609980044,3288,-930.122996518971
0.260335788296233,0.0138218240534277,0.247160302032465,2615,-930.034994375671
0.551909932707706,0.00683711242917828,0.543412328028863,5662,-930.993337993431
0.324946646493411,0.0113011505149212,0.312607252705632,3278,-929.999895329579
0.374256042554562,0.00992351731659313,0.362653293815015,3845,-930.139624236312
0.305578609271002,0.0119731489719844,0.292950105226993,3127,-929.978144081597
0.294490010007519,0.0115832413746411,0.282533303329847,2964,-930.327668554318
0.342185962106358,0.0106820094864714,0.330203391439873,3466,-930.021366593211
0.341707959616481,0.00940690967695013,0.331158636850095,3508,-931.3308895439
0.232517183394933,0.0141375002663235,0.220055342349544,2324,-931.013115173725
0.750553196576351,0.00483411839958836,0.745989448334588,7604,-932.060301262397
0.326527159330557,0.0121223913213835,0.313261155710116,3284,-930.665390710902
0.251600708599621,0.0133137282938727,0.239192980969682,2535,-930.630941102172
0.234036541181496,0.0140717008967126,0.221574324280628,2440,-930.973170263156
0.371082807844151,0.00884842176836154,0.36077238101631,3832,-930.996165971358
0.468914049167673,0.00694643476134871,0.460244657737402,4798,-931.52054449346
0.647640592692082,0.00595827258635817,0.640792099074301,6535,-931.733111093183
0.331187989408239,0.0116477479550782,0.318342945112612,3359,-930.32424574906
0.377241769152859,0.0110475075460322,0.364284260680524,3889,-931.876862549283
0.933334959000172,0.00359518272979142,0.932205685728185,9506,-934.492517653405
0.492691343447645,0.00701734883188387,0.483893789357393,5037,-930.794415417719
0.283332543311559,0.0134050795897666,0.26983313196473,2884,-930.157516320849
0.643982397557591,0.00539288001625693,0.637759719578254,6511,-931.564461137173
0.351991910390072,0.0101913762956893,0.340399750231859,3520,-930.05513460021
0.386016261821806,0.0101579612331723,0.3739897224029,3946,-930.66689528659
0.23545875911986,0.0141165235913451,0.222903475308965,2392,-930.818193047865
0.395690431647488,0.00837956969928033,0.385675059256869,4038,-930.911472848769
0.182104571303128,0.0186684351981624,0.16848846916496,1907,-931.093086808446
0.189807833844805,0.019214612662113,0.17533665533583,1946,-930.598854016129
0.515513796368958,0.00637988740691864,0.507517803759933,5197,-931.566737448349
0.550465414639335,0.00816470013724535,0.540302441227053,5497,-935.289668771234
0.432520374592443,0.00821192597519782,0.422430325593913,4385,-930.351588052314
0.214821485570557,0.0154746701028164,0.201961141991978,2148,-930.964893865348
0.365577495853498,0.0102477060231511,0.353717135903709,3658,-930.156387522663
0.218150614012185,0.0163678833786522,0.204404016207286,2197,-930.286755654994
0.255999844220192,0.0144824437123008,0.242355963416867,2583,-930.076417743119
0.562954859907001,0.00628178029693172,0.555187980082035,5740,-930.990802678408
0.3110693998153,0.0122415161862053,0.298027219484523,3158,-930.174818110904
0.314573246739035,0.0119526365928724,0.30175641209029,3207,-930.083834739745
0.381734275148716,0.00895383398186345,0.371178491279312,3949,-930.457412438078
0.523955371306253,0.00637724193501521,0.515971211460924,5292,-931.353481473125
0.461740914721032,0.00666334690171244,0.453444171474847,4736,-932.833713193948
0.485312657273025,0.00751041820638054,0.475903657295029,4919,-930.534178629836
0.431815464819929,0.0084031249414086,0.421494562030748,4407,-930.300400744178
0.487547609580625,0.00667582551510826,0.479184311700509,4959,-931.621822494302
0.704366494943632,0.00566928767115227,0.698412810337222,7072,-932.590591794551
0.203090588874894,0.020079129669813,0.187169777152638,2111,-931.637756825186
0.311889839610744,0.0115569216439447,0.299554539052279,3285,-929.983729883494
0.259032457380191,0.0143155511316255,0.245436998594961,2606,-930.067128240662
0.32531914085698,0.0123621385440232,0.311818991626555,3284,-930.942499073031
0.147065357212761,0.0237524858600231,0.13261859979891,1491,-931.749897358059
0.945522578959091,0.00337510333592073,0.944645270855533,9588,-935.655427259787
0.169887012605068,0.022269534345565,0.154591412405899,1790,-931.128397234671
0.285454708428026,0.0117105901000107,0.273594462732185,2940,-930.589426816518
0.327817485405135,0.0101365870388066,0.316692337650443,3373,-930.699672134116
0.410258094975411,0.00894294027441211,0.399436309253257,4086,-930.224819761142
0.843533021838529,0.00463504577155005,0.84044260455899,8586,-933.310210972115
0.265411452911158,0.0134320655115517,0.252439291564638,2761,-930.045069326442
0.242155056443462,0.015204366140857,0.228375603213825,2521,-930.114043037149
0.292310480044394,0.0126959119087864,0.279272137945257,2999,-930.013962716916
0.370759084861706,0.0104111860468944,0.35863569924966,3733,-930.42057254199
0.26395072133966,0.0123718173284213,0.252036629635953,2726,-931.002854350666
0.273594189821082,0.0131488637476322,0.260640298495254,2816,-930.004150955292
0.171965548013314,0.0195236361528591,0.158378279182803,1742,-931.440483486328
0.555941530966491,0.00658193592206169,0.547775904367476,5680,-930.888819981901
0.432791499425969,0.00865932193087282,0.422149410690071,4387,-930.389502150113
0.45377142625875,0.00798170869830084,0.44385957590155,4653,-930.392949686415
0.240214299721553,0.0158458033102841,0.225942008042067,2508,-930.303354495824
0.208836487715187,0.0168474084310168,0.19514680482786,2068,-930.438842556655
0.281239711748383,0.0126478186832336,0.268555657107529,2890,-930.024605163317
0.693405363137317,0.00537251354191914,0.687649500231601,7011,-931.734515885151
0.372013179437624,0.010325087445469,0.359972454431934,3751,-930.371309205406
0.540874075521341,0.00638582242241026,0.532909970327633,5522,-931.042202800951
0.618463238916409,0.00579806519823656,0.611579360659493,6309,-931.244544082842
0.263508503802788,0.012659740045086,0.251333132153838,2626,-930.653639660999
0.369014487909008,0.00970320752758635,0.357736965397914,3743,-930.103202254558
0.685621705173957,0.00531929120814001,0.679845431295358,6990,-931.63021694465
0.314397844481165,0.0104652564542105,0.303171575124624,3261,-930.844098864178
0.351262499493934,0.0090349432716279,0.340992509318313,3459,-931.633528522042
0.35752449899614,0.0105143902102678,0.345478260321662,3583,-930.155633908253
0.410665729563099,0.00907396004500627,0.399681860099728,4208,-930.27481324277
0.267483857941925,0.0134896025759518,0.254390175685692,2670,-930.012011050224
0.533765950867143,0.00587199990862863,0.526431126215646,5494,-932.690290493005
0.190873081055812,0.0176089540229748,0.177529436439939,1959,-931.089399864404
0.304173747338921,0.0134061309485557,0.290082183265643,3003,-931.206906112861
0.522173621559781,0.00689659004953869,0.51353426606847,5277,-930.719712383555
0.353126217659586,0.0109853960104833,0.340614601577494,3629,-930.432386537369
0.588567272513461,0.00628168826367947,0.580916830197877,6016,-931.086724785653
0.324001387115633,0.0120699569672893,0.310847492403877,3228,-930.482628320576
0.250403555774145,0.0137680634736983,0.237618659564588,2445,-930.303003784874
0.42610301349267,0.00890138649483219,0.415208399406465,4294,-930.443917221633
0.31513661984629,0.0107183363454869,0.30362517947193,3217,-930.452873220875
0.645542014952856,0.00571933114191192,0.638952763752796,6516,-931.407558499469
0.416090380645586,0.00783851879859099,0.406563347647123,4252,-931.272439386916
0.932183724534339,0.00377537441074127,0.930978305839787,9449,-933.991164033311
0.415068259698513,0.00817886972308168,0.405134873232555,4290,-930.651427184554
0.271271644487716,0.0131467587675653,0.258390646898441,2765,-930.030841731856
0.333633069283368,0.0118885202399091,0.320473326123758,3287,-930.709682964363
0.410354120187568,0.00943524898529413,0.398935650408225,4137,-930.58647517431
0.265148441223473,0.0147555283722761,0.250921045076414,2686,-930.510634074259
0.202693868950172,0.0178490869861615,0.18852951857386,2024,-930.421632304014
0.301174972366027,0.0119531685210452,0.288673570092925,3036,-929.981408447947
0.362786074848783,0.00932071075711849,0.352033148164838,3607,-930.528640754894
0.253429886836583,0.0137834626506702,0.240525795931445,2532,-930.186345058956
0.246511201870702,0.0146919169759343,0.23302449718688,2546,-930.078638907889
0.234181669344572,0.0147674755419426,0.221105473449936,2359,-930.35510791849
0.2747707498687,0.0122721583880385,0.26264016500146,2867,-930.482651433855
0.215116079355808,0.0183200731106702,0.199917851621782,2177,-930.889581652737
0.333409154856403,0.00975553919244676,0.322605592287606,3316,-931.078620714241
0.474571102387529,0.00752784621803693,0.465160289568546,4892,-930.511494428227
0.480459410308647,0.0074207560225239,0.47117093022013,4830,-930.545143567534
0.685144507564713,0.00523549843066029,0.679455305801321,7007,-931.64229245772
0.224431676100539,0.0195555623254741,0.207712195307724,2186,-933.558300363238
0.285266298497167,0.0121452778148736,0.272974121603348,2946,-930.181227575523
0.1579121950284,0.0208484066800074,0.144403285748769,1585,-932.068260034294
0.543171632870112,0.00631679388231088,0.535299539561383,5578,-931.118513031216
0.570558985037347,0.00596466126809192,0.563214802850275,5836,-931.352858969042
0.422137472437676,0.00916652487328962,0.410947715697211,4295,-930.624442144418
0.188035854305392,0.0185798939729054,0.174135516947327,1923,-930.75222248513
0.154478745091839,0.02269426157598,0.140073999120051,1562,-931.483450999598
0.250278552712159,0.0145105308852912,0.236816771806211,2572,-930.061652049439
0.222107249423204,0.0173657014242098,0.20734244215693,2231,-930.551139251602
0.656528002094591,0.00494904234982019,0.650912612132645,6695,-932.568281892267
0.277569809626499,0.0129110758598859,0.264730637214145,2765,-930.005924524551
0.401292536617422,0.00895477246736853,0.390536420341425,4027,-930.196842927023
0.235953160163457,0.0172450365176423,0.220634420193444,2445,-931.310391689582
0.226440022866748,0.0169230575979644,0.211841219027106,2283,-930.45090713079
0.564876574484397,0.00661785485999888,0.55669963578618,5714,-931.004674362686
0.306041170746136,0.0126376618112155,0.292704706114233,3067,-930.328152065745
0.317060607359189,0.0121409100770168,0.303985765150939,3222,-930.283352820543
0.525262254110326,0.00644723186960139,0.517191871879644,5297,-931.176621969953
0.263867198422283,0.0143435397444711,0.25007700968972,2728,-930.165824322159
0.251772313821847,0.0136698296438681,0.239030381157341,2638,-930.313612759033
0.148061582136421,0.0231299258265802,0.133901514516487,1534,-931.870777470563
0.737631426740072,0.00585865780812189,0.731906026341524,7579,-934.9021586818
0.398438970549931,0.00898542845975092,0.387673093659408,4059,-930.195886741108
0.437903484298389,0.00894226166301682,0.426881153953418,4445,-930.841269148488
0.340614092547862,0.0099994044671553,0.32942043960925,3441,-930.390078039867
0.651924905100707,0.00579095289545339,0.645306693128783,6669,-931.55685610158
0.202769432499415,0.0166520617377056,0.18953480415412,2167,-930.87497776474
0.896889028522483,0.00439609228366533,0.894833929375803,9152,-934.007977177313
0.378260184625024,0.00901037167602547,0.367677006343405,3867,-930.478234169823
0.379028958401087,0.010034835788346,0.367234459728861,3846,-930.300444627495
0.320886596162469,0.0114276950205772,0.308494345026194,3201,-929.992563821602
0.36000050774826,0.0107960832472751,0.347593109969164,3547,-930.472659420332
0.333154516578771,0.0118738267470355,0.320020763773482,3377,-930.665706203189
0.540349401201195,0.00641271207634575,0.532350376529975,5445,-931.010862419834
0.397280848192102,0.00969345739358063,0.385679135459501,4001,-930.4788630319
0.269249702970595,0.0127038457838072,0.256858953420006,2762,-930.325134438531
0.701463433852507,0.00524496500705807,0.695928172610811,7130,-931.743413614805
0.239396745824954,0.0173620451658072,0.22381651779197,2446,-931.786104565902
0.190489152708202,0.0183439067344414,0.17662162204916,1972,-930.71305022078
0.177526569691019,0.0202872900672212,0.163054369613879,1801,-930.81757215979
0.649134122267828,0.00574442666826946,0.642545688962056,6650,-931.466875723986
0.121845819953153,0.0362641175960905,0.103423100428618,1235,-936.398108397392
0.487433131929483,0.00789391890412694,0.477539060569587,4939,-930.844348594162
0.507052234717212,0.00670216377269794,0.498646800561156,5189,-931.043490533266
0.193169679902215,0.0188259460200058,0.178789334328732,2027,-930.546760263961
0.520757510885779,0.00693269137310892,0.512071059751663,5255,-930.708937266184
0.585362568046702,0.00708228140000666,0.576711838944726,5995,-932.701252983185
0.192686159392179,0.0185227785303997,0.17856030935014,2002,-930.579150483902
0.6369697484633,0.0060734820587518,0.629897238585288,6554,-931.699426946154
0.31514830681404,0.0109067007424981,0.303435349522726,3239,-930.256003788263
0.342805867152838,0.00991879504103899,0.331666639155039,3506,-930.41385602882
0.246089613212967,0.0160666713242542,0.231374995664395,2460,-930.730713838698
0.364349660413494,0.00992618771450393,0.35287775515722,3739,-930.072334539174
0.432395110350755,0.00902038033681729,0.421311387219091,4283,-930.764519198838
0.479691755031254,0.00709426212273312,0.47081435899891,4906,-930.896924850928
0.567444057229206,0.00614898428214805,0.559859204420008,5811,-931.097686757547
0.282449685034129,0.0123776530744658,0.270001076547431,2902,-930.115256575535
0.322582160234763,0.0111780122837887,0.310424561008874,3297,-929.993243170891
0.77470855659002,0.00487906824895301,0.770411636928824,7924,-932.378680478922
0.259450755657491,0.0129902030207304,0.247088376553099,2722,-930.522829885266
0.213990810593985,0.0156075393059916,0.201059031525604,2209,-930.904043390583
0.330488469118808,0.0108882302275023,0.31849076499066,3418,-930.007302876156
0.288130087438987,0.0139227425505505,0.273967363004788,2909,-930.877975738606
0.274005335069744,0.0140226115904909,0.260185551110811,2801,-930.276168945237
0.397090648911209,0.00994806561045602,0.385186424172591,4078,-930.815118764664
0.309640666677198,0.0124511566054768,0.296411211831885,3146,-930.294353262557
0.311499072385546,0.0121369449500892,0.298557517650524,3232,-930.118320756438
0.431322553701499,0.00794625111897085,0.421566231291778,4486,-930.60773037661
0.276501189198023,0.0133262342919984,0.263285215582333,2778,-930.00718037362
0.531934106784089,0.00648317359051009,0.523829217957069,5467,-931.010728756708
0.170210975712383,0.0201628737507482,0.156305587413625,1742,-931.231939124519
0.430244359955159,0.00879370116532241,0.419453504170534,4383,-930.441250991693
0.627431938179812,0.00565797798253764,0.620776468229665,6294,-931.330230016158
0.205411701046253,0.0180370071623723,0.190955093123349,2125,-930.423929220051
0.422616396105763,0.0090355842700327,0.411582987380669,4327,-930.487833994348
0.585666150232366,0.00609523008724,0.578229240964343,5874,-931.074237128137
0.259276686982146,0.0147692258056851,0.24524633659268,2595,-930.278208985617
0.752972046399531,0.00517547500675763,0.748114614694566,7644,-932.535991018656
0.210777339974279,0.0192097987591711,0.195096247723105,2146,-931.40536616504
0.275668627318885,0.0116547973190008,0.264119575604735,2831,-931.298711582929
0.604915973173952,0.00608773091085402,0.597596247187924,6119,-931.166520134944
0.261132232220716,0.0145697743724472,0.247223267506222,2592,-930.214660164938
0.336993758069321,0.0112571244454274,0.324465542180343,3419,-930.175861268532
0.674676270465214,0.00555079375232292,0.668538188307983,6856,-931.643988143025
0.55935128461045,0.00650136046870387,0.551298058951208,5743,-930.90278523753
0.163392125470524,0.0193420999935985,0.15047754391225,1651,-932.712374331952
0.248595647621624,0.0148480732887543,0.234888022014043,2549,-930.090688649725
0.292139569539534,0.0133936620920752,0.278395165128411,2990,-930.474411936209
0.430182289030439,0.00811196445067375,0.420229173564167,4314,-930.443648690998
0.255708586237197,0.0145141140187144,0.242045698013601,2497,-930.081301326841
0.3013407669347,0.0124144662349621,0.288355945512713,3145,-930.048652441997
0.347492850187318,0.0104117836573819,0.335723664959668,3453,-930.031421787433
0.279720563765915,0.0137251720429596,0.266012384577999,2752,-930.259349759381
0.316167231500397,0.0123233831114916,0.302917803789191,3179,-930.424843626153
0.385606994259595,0.0104101587340032,0.373287333577624,3879,-931.054171686154
0.130612981704961,0.0275548928510277,0.115550472264355,1320,-932.343261195384
0.720404107339464,0.00457451913422513,0.715763246952592,7373,-932.712143695819
0.254304732894963,0.015216039686981,0.240042102006457,2524,-930.404984401709
0.449704474977467,0.00807480699678687,0.439694320554946,4578,-930.374379704723
0.489133557640953,0.00850451208354408,0.478469067372367,5030,-932.288986916992
0.229561220308786,0.0143508686479505,0.217029005872831,2289,-930.994815753814
0.306023082440716,0.011517982433484,0.293861607297855,3112,-930.058262898471
0.355731604364019,0.0102259260483674,0.344042291782531,3571,-930.04823341216
0.221039024750139,0.0148228227527422,0.208450539711508,2311,-931.148012215702
0.254019870315513,0.0144780995443105,0.240451436359622,2558,-930.060198075335
0.381003827386009,0.00841646079198077,0.371088477571759,3836,-931.488205295479
0.519002118252318,0.00712927277209008,0.510066404837768,5204,-930.724814679981
0.413987027690737,0.00933009846705501,0.402664128044898,4072,-930.572300414803
0.246122091523163,0.0147503869677276,0.232597135025548,2486,-930.079519861881
0.468281143038291,0.00763681823873064,0.458749802087088,4750,-930.479913276646
0.354009305285919,0.0103005038938059,0.342261694672614,3561,-930.044988289935
0.308131581643396,0.0114344061539745,0.296010129217791,3091,-930.06150849319
0.503237046969357,0.0080617365684037,0.493119516454053,5014,-931.762254361076
0.252859784917698,0.0147084618267895,0.239120705005347,2525,-930.100007678342
0.354571191030638,0.00955493827680909,0.343663605260515,3643,-930.48376638522
0.250496082317365,0.0127547046079355,0.238639669859085,2575,-931.476506955783
0.934563702771958,0.00399045538572895,0.93333041892453,9497,-934.000495059107
0.253693004697334,0.0132343372483055,0.241288991533669,2574,-930.59181594018
0.254847533239635,0.0152123941718312,0.240567662001722,2627,-930.425192627423
0.236755882953356,0.0145000086827473,0.223813597513878,2427,-930.407618166522
0.310916330927526,0.0118339198403271,0.29830940365778,3218,-929.990294150629
0.21510574309462,0.0153608702796099,0.202326018185624,2225,-931.056285273492
0.376965890219129,0.0103252205600077,0.364857842487244,3833,-930.538539703438
0.78499024081067,0.00438804416053207,0.781255757806442,7939,-932.575120109004
0.259606728815958,0.0155260539151884,0.244853293410045,2524,-931.01710951194
0.415560898445356,0.00912456906297165,0.404474460112122,4222,-930.40090927954
0.503230889096826,0.00621885596849026,0.495433219063925,5137,-932.574693260548
0.164742235353222,0.0217203486607385,0.150184226243666,1671,-931.114947033595
0.576094141373938,0.00597128036305117,0.568764909504022,5859,-931.266544040702
0.387428423960811,0.0089796166485655,0.376780602702731,4069,-930.310611571139
0.730857623828968,0.00480676985898965,0.726092379879771,7457,-932.029812114607
0.340520805945269,0.0100804347365657,0.329238300007873,3427,-930.306228999713
0.285902491811428,0.0115580817133106,0.274184287281041,2959,-930.766400722197
0.238868497208689,0.0124339836434846,0.227680916043519,2379,-933.50697303941
0.155836592197649,0.0221395055557212,0.141671070406208,1571,-931.555373338494
0.53683076911817,0.00678445447126153,0.528357670611747,5370,-930.786085736125
0.306753758143369,0.0122202761921058,0.293837659895615,3121,-930.061146904868
0.656559170795098,0.00574284664372515,0.650036802388428,6702,-931.575860148427
0.304425520556643,0.0123624178087431,0.291417618921977,3121,-930.083996091239
0.671445748088254,0.00661305458355266,0.664085927047769,6778,-935.490692549476
0.366460411495211,0.0102344234162012,0.354602773334695,3679,-930.165068791319
0.562040313386745,0.00661086972440394,0.553860859462371,5687,-930.961356519345
0.441587864615856,0.00791875149412924,0.431809648420958,4494,-930.475624326035
0.934720141149559,0.00369326397392256,0.933582150100059,9555,-934.1828191873
0.417531486117323,0.00853643575392959,0.407144973458118,4304,-930.279325502519
0.259379526795631,0.0125189824922199,0.247463576271296,2607,-931.119483680487
0.813328775839715,0.00441200016086041,0.809948827890896,8323,-932.554139875099
0.339313527407039,0.0119849207390152,0.325932168240765,3446,-931.191558660188
0.227702959431045,0.0165133795195128,0.213394632111727,2243,-930.291534384934
0.258117757282122,0.0136429215173952,0.245185153221972,2667,-930.120320154076
0.231722235656984,0.0147575744331822,0.218752730317108,2402,-930.476740893986
0.400806054773573,0.00884063547917691,0.390191483206316,4057,-930.242019672952
0.322621970918837,0.0120815834774599,0.309485863090304,3222,-930.436869010235
0.440561976373405,0.00804158654333298,0.430637145176011,4446,-930.395694177105
0.457297164223189,0.00777328302110514,0.447631081522352,4706,-930.452422041685
0.149671865554409,0.023398804092736,0.135221235206032,1497,-931.644131328305
0.621859572643642,0.00625246808625501,0.614457466303746,6317,-931.673633955034
0.11288022652932,0.0309279912949972,0.0980806965294532,1148,-933.540142912481
0.176851129700288,0.0229097806573569,0.160608134649516,1770,-931.914788676632
0.337107633559337,0.0103373971798686,0.325597235367329,3437,-930.167463179451
0.284222998385989,0.0120625198020292,0.272041612561335,2906,-930.279523119761
0.264306164485811,0.0126600859940889,0.252106222733612,2649,-930.607698848439
0.323666059865703,0.0114912036981223,0.311146805786207,3277,-930.036708154038
0.412244804539892,0.00909158924220221,0.401226084997217,4233,-930.310130547217
0.160522773131711,0.027646234556672,0.142519274557238,1657,-934.934581712419
0.412799987709426,0.00875139867715946,0.402189150023082,4269,-930.229951829045
0.403117529319578,0.00850919905446024,0.392880507208024,4054,-930.491634826202
0.690925545353804,0.0056406313052243,0.684853398992507,7071,-932.121202750488
0.778991163512008,0.00474482862683301,0.774869852084567,7899,-932.293384437744
0.297103126170949,0.0127660399789021,0.283864575400393,3076,-930.138541654672
0.522855073843784,0.00680659390121974,0.514329755972026,5360,-930.755997911432
0.300043504072093,0.011743010646211,0.287787650193152,3032,-930.058942980808
0.318561742581509,0.00983768362423465,0.307928575768817,3259,-931.87276425728
0.35834900435332,0.0101036709415567,0.346759830007635,3612,-930.056000315885
0.177011422387579,0.019499188346696,0.163121020995808,1824,-931.038593430929
0.46194181821965,0.00750591758843266,0.452593104877808,4738,-930.628369326964
0.402823554098234,0.00776607127135054,0.393482757192096,4107,-932.143240786586
0.345653297892229,0.0120133808143229,0.332115663710776,3444,-931.695752959649
0.338113667916812,0.0115293640681627,0.325262008922136,3468,-930.462281430657
0.526176739194474,0.00588957138039037,0.51880808675634,5260,-932.947963188203
0.547257298703474,0.00653220210112349,0.539126577194828,5563,-930.864975508578
0.285978264388273,0.0128478302726233,0.272960645074259,2890,-929.989371744714
0.968272880572446,0.00350205482454391,0.967729563040294,9857,-935.192519942793
0.246808891293811,0.0139795716283361,0.23395794288327,2535,-930.310685891451
0.246419969597671,0.0165037965616117,0.231296399542137,2539,-931.246278031077
0.143152769756114,0.0241394099064789,0.128809627116124,1361,-931.970984506218
0.114949056756907,0.0275239560512511,0.101496585659585,1177,-934.715464939916
0.321299044589645,0.011450452946389,0.308873537874268,3246,-929.999219402234
