omega,p,omega_nd,N,lp__
0.45016785945203,0.00921657729342951,0.422845226595616,2336,-1099.90514449085
0.394954616663854,0.010792230374065,0.364301338048813,2136,-1099.85038978821
0.418819811574302,0.00905728468051836,0.392503090883023,2196,-1102.12750987352
0.676083751413175,0.00640994176317577,0.658960454995068,3584,-1100.66507241285
0.612572155211101,0.0071535338294334,0.591938826820821,3285,-1100.1571058307
0.380881722076296,0.0110475162512413,0.349982674261858,1991,-1100.06518707612
0.667614544284964,0.00674918153955162,0.64934263633734,3459,-1100.70519112618
0.983334102307747,0.00425554915315618,0.982474351613909,5180,-1105.88162531752
0.650464419888828,0.00678547438360644,0.63166772116614,3423,-1100.45315895386
0.549222726437903,0.00794236542154314,0.525438466651566,2884,-1099.77797417528
0.419037935876608,0.011033878168258,0.387017508309433,2183,-1100.06201063379
0.538795993531206,0.00852495624456562,0.513186570156175,2764,-1100.05756773866
0.434635086274151,0.00952812391072111,0.406645489404012,2334,-1099.95553870122
0.584349166142758,0.00775077373797139,0.561507277616019,3041,-1100.13842358957
0.491197110881622,0.00837980971742869,0.466003383547623,2598,-1100.04584988003
0.407389344991181,0.0109210447909704,0.376004587762835,2174,-1099.73862491976
0.663519379189956,0.00695351775562814,0.644576581258481,3519,-1100.94446869522
0.699806968371923,0.006545233682547,0.682996703292897,3674,-1101.16202469855
0.318116353872609,0.0145157268353069,0.281323280926963,1695,-1101.30421099333
0.435967136401278,0.011858806480794,0.401143724664095,2230,-1103.46159577454
0.489827059633443,0.00970361662766506,0.460654162904567,2605,-1100.52193093156
0.33544787206577,0.0131129886363409,0.301104589330233,1707,-1100.52138313791
0.627222941268141,0.00600327918289323,0.610179083115384,3355,-1103.13660063745
0.584284257206029,0.00761947330505997,0.56183239837321,3081,-1100.0139316922
0.664260199910299,0.005712370372011,0.648759864674817,3483,-1103.15590819618
0.421722156377631,0.0100546241481404,0.392462261458887,2249,-1099.7423746226
0.603720665924065,0.00704352568718891,0.583260086238482,3155,-1100.19934981636
0.47721485358331,0.00876266236930534,0.45095344821233,2530,-1099.81118415882
0.637587000710748,0.00680393792259781,0.618451314097879,3351,-1100.34882273784
0.403550898655408,0.00970859559497339,0.375717921558715,2188,-1101.20062731332
0.518993345354657,0.00792042868480436,0.495146755741682,2707,-1100.14595517289
0.51885897692134,0.00848428616739982,0.493306879784961,2758,-1099.65700909908
0.414339890535009,0.0097543185194896,0.386113327654983,2247,-1100.4272687844
0.685278904134239,0.00697217301127584,0.666896136334068,3631,-1101.83060212547
0.597275833643113,0.00749622693713725,0.575379399883517,3137,-1100.12844673351
0.535012218971658,0.00789160550153367,0.511298963507873,2795,-1099.87345688633
0.902723276499462,0.00459331006506314,0.897762738775088,4800,-1103.68424830953
0.681963041350093,0.00653264045042201,0.664666311916505,3654,-1100.75276585925
0.657041086105779,0.00651316365822285,0.639160490612882,3430,-1100.55692296135
0.510445883791637,0.00812938871600299,0.485963256108557,2735,-1099.97856290853
0.709644869430882,0.00580080579992015,0.695052457087461,3744,-1101.44107912642
0.418467220333991,0.0114533031279697,0.385255129259458,2181,-1100.78537047226
0.455896630781021,0.0107577492956686,0.423928851702118,2375,-1101.35424112062
0.601419828936432,0.00757240895358224,0.579365652340704,3162,-1100.30528266372
0.45420945918911,0.00904076596119308,0.427352926450324,2350,-1100.05276894628
0.712426907644929,0.00625987086145352,0.696745053335254,3760,-1101.03521861464
0.597531726954783,0.00732452497474323,0.576146316536968,3144,-1100.0545668236
0.696971915313104,0.00695979273570324,0.678984769098727,3639,-1102.3513170807
0.388117724760091,0.0118202366652687,0.354819936031466,1945,-1100.14534174576
0.86349693040176,0.00487118382112106,0.856441844678634,4539,-1102.90279699957
0.636381041000574,0.00695156187511814,0.616798389672847,3298,-1100.34939213207
0.298708383142839,0.0156245747672442,0.260681181801617,1519,-1102.01018351033
0.310126032029663,0.0152142483454596,0.272197022302171,1631,-1101.8902397111
0.587588137329987,0.00729659852214293,0.566140996311892,3118,-1100.04242213206
0.364888019355119,0.0114512752658898,0.333495176964204,1934,-1100.30358259115
0.370135650081288,0.0113786776569612,0.338729341200916,1913,-1100.16455941101
0.726731429891364,0.00612403213654211,0.711850314568784,3846,-1101.16173778739
0.538331538680768,0.00838762025927375,0.513134893410666,2842,-1099.86641319281
0.573527259857529,0.00760805704186907,0.550975098060014,3043,-1099.90693377524
0.524210153873505,0.00797542645166771,0.500206900122838,2727,-1099.93208024316
0.755187720105753,0.00642886464273451,0.740598044261616,3929,-1102.95360673006
0.310342962293023,0.0147482883625967,0.273524428997623,1604,-1101.37897825817
0.409882283952151,0.0104962284657559,0.379640956461344,2131,-1099.71130562683
0.5237892788675,0.00824519457853234,0.498969132887327,2772,-1099.68827677275
0.361102944287354,0.0121681613314859,0.327945092507422,1859,-1100.11621502297
0.468247365217281,0.00857490249308746,0.442622808240575,2483,-1100.47355570648
0.416056958987312,0.011245656305084,0.383505916919552,2179,-1100.27381073163
0.341656246682528,0.0119987651329656,0.309859102938302,1768,-1100.881797587
0.500589252826281,0.00926703005676366,0.472685764526213,2561,-1100.07079099079
0.769800077680267,0.00618541096273939,0.756341851167745,4027,-1102.58136442952
0.268802548864736,0.0160801558095707,0.232323686798057,1442,-1102.50453931573
0.352897085005869,0.0121840168043053,0.320073274987159,1894,-1100.25050957623
0.42966749085494,0.0097603764443579,0.401094260008123,2241,-1099.81625497467
0.495706361755051,0.00838823622174523,0.470469816876448,2654,-1099.91158429245
0.572767006461934,0.00829219827249872,0.548157319839505,3033,-1100.84088219102
0.263923523103234,0.0177006520195369,0.224438626120636,1419,-1103.38817027982
0.645916728362237,0.00678670669281434,0.627012222374832,3416,-1100.40604468598
0.518778007692459,0.00893544563591697,0.491860744301229,2696,-1100.11310439025
0.433673053614503,0.0108277159329443,0.401907903063884,2354,-1100.27776186815
0.472640661809065,0.00920885815592332,0.445081206120131,2507,-1099.55464700152
0.33173260065751,0.0140249874924129,0.29528543764024,1750,-1101.12422495371
0.656849972576594,0.00697012175963141,0.637690346488118,3430,-1100.78271652568
0.608948722522053,0.00641167155639366,0.590421375962218,3222,-1101.79625123509
0.575160458452196,0.00693942975763306,0.554624627263915,3059,-1100.9987089067
0.537879274417974,0.00850325506458904,0.512330649909237,2857,-1099.99897209516
0.501230739921318,0.00853523783749932,0.47553468077695,2603,-1099.65971762725
0.646382988651961,0.00735499578022414,0.625882240346642,3344,-1101.37912490324
0.502577002153406,0.00884769864144253,0.475934418534755,2637,-1099.63997657952
0.494177231254451,0.00960191147959766,0.465287975813251,2576,-1100.49219782337
0.387172037757416,0.010734109395255,0.35692843018004,2062,-1100.14652310936
0.518885747729509,0.00811582841493008,0.494448141864258,2711,-1099.83506957206
0.422931856861965,0.0103587183016157,0.392765522608779,2246,-1099.62324886772
0.494042731557471,0.00795611852177336,0.470114304255206,2550,-1101.02762841818
0.422189996103771,0.00982494226559905,0.393583937505769,2159,-1099.970576779
0.547281824386571,0.0077896912870401,0.52394462306871,2861,-1099.85252790378
0.959358140704204,0.0042790378409775,0.957303653149178,5082,-1105.10049392292
0.385793014429939,0.0109669154603661,0.354947702630474,2053,-1099.97434505044
0.485705630339989,0.0101983923564941,0.455070992439417,2559,-1101.70701732936
0.576023940729915,0.00844933709802165,0.550984535371994,3026,-1101.50969973809
0.352003153471591,0.0143678202182552,0.313477774462197,1870,-1103.13042177483
0.279660024586364,0.0164309871519512,0.241411175272636,1505,-1102.43176759102
0.503874374427574,0.00834069205527233,0.478760230850121,2732,-1099.80844949524
0.823296179579117,0.0055784753572603,0.813317446347654,4320,-1102.51136564792
0.483928816208222,0.00989391267024842,0.454222286363499,2566,-1100.68712178609
0.884964855984786,0.00481553290653325,0.878935097523399,4682,-1103.10602938856
0.460008624091993,0.0105111153143332,0.428711803384215,2415,-1100.92968713765
0.542032611386537,0.00856104795432577,0.516332522271787,2776,-1100.22386571289
0.620695265904106,0.00683199169581172,0.601144244673569,3240,-1100.33981049247
0.411323905096742,0.0109168333758819,0.379842349126046,2142,-1099.77271449172
0.482141497553493,0.00837132419783493,0.457020545366942,2590,-1100.38027205855
0.427483151772473,0.0105153626921157,0.396760909181408,2209,-1099.71199804378
0.438372446001823,0.00878575059846376,0.412493973748476,2382,-1101.58289507721
0.784050470984231,0.00565853561454954,0.77229811912178,4134,-1101.74415225946
0.383821964591309,0.0111457836056641,0.352548088524959,2043,-1099.91802344487
0.287998616234726,0.0135322247012285,0.255665683583954,1559,-1103.20958027183
0.532624524900042,0.00881048698225784,0.506122050106091,2749,-1100.3829706525
0.523491345032537,0.00905961045122328,0.496206030663174,2743,-1100.56830946653
0.465787551054271,0.00948416715841549,0.437474730226798,2408,-1099.56445280465
0.694853868587033,0.0059697524765645,0.679409421196716,3647,-1101.19046932773
0.612831958684631,0.00683344628081861,0.593137062527483,3281,-1100.40607815944
0.40928010418929,0.0112129400065903,0.377010287760466,2127,-1100.00437351716
0.630332702105335,0.00740586394698917,0.609317267078478,3284,-1100.87363472851
0.707158450968739,0.00640811604290892,0.69093160630915,3780,-1101.10797876841
0.700066083216063,0.00623213923261634,0.684081518937061,3640,-1100.86782924179
0.465744827692553,0.00838110296352212,0.44072191147504,2525,-1101.17396726973
0.613676132749941,0.0072103841844392,0.592896696857798,3262,-1100.18322061333
0.492868057529567,0.00916605892837452,0.465298474769706,2630,-1099.72355984274
0.561176403888628,0.00721095557572893,0.539689531255651,2985,-1100.62007745883
0.515549407143932,0.00867357451674844,0.489421774844344,2668,-1099.7074797573
0.626470866018943,0.00730562094368603,0.605662799868123,3318,-1100.54091511317
0.331521554728053,0.0129491555588602,0.297816750226773,1751,-1100.61800575474
0.632972232791853,0.00637478730836805,0.614968697884256,3314,-1101.15401512316
0.770408327903142,0.0057738465032533,0.757887290654597,4087,-1101.60651485331
0.41362641533829,0.0114738939029648,0.380488187195374,2194,-1100.57456688262
0.490800481550546,0.00841789766975443,0.465493796567001,2570,-1099.98914170771
0.36636307594019,0.0130991560838483,0.330465651572263,1870,-1101.22731934336
0.412609630670413,0.0109311248273234,0.381052478736034,2146,-1099.80074690889
0.70200378419099,0.0064569793724385,0.685491073200285,3624,-1101.06297124381
0.307995759625242,0.0126896766533209,0.27632661578459,1653,-1102.56348323648
0.3150078745931,0.0142916420612146,0.278975989566881,1626,-1101.08614134054
0.687679503287854,0.00614961144534132,0.671564549836351,3595,-1100.90530456464
0.722448926877194,0.00547253988927576,0.709053366894373,3785,-1102.41326549309
0.319050744622617,0.0158547098112938,0.278901211232035,1618,-1103.76259214309
0.502791168114999,0.00839127094196346,0.477526322170607,2617,-1099.76755381243
0.342126718383344,0.0130309134410235,0.307628479923176,1707,-1100.45368039807
0.411266246076951,0.0105421716058282,0.380857338240749,2152,-1099.68139368212
0.516768715680922,0.00810553708922701,0.492359904892236,2688,-1099.88375745972
0.5445227243989,0.00757033037105614,0.521829684016041,2943,-1100.20892669042
0.351142955563078,0.0128280904953096,0.316705859360088,1890,-1100.37942212757
0.326544186604174,0.0139656074455355,0.290568284477891,1739,-1100.94764927335
0.591902447964848,0.0079283383609603,0.568642904169626,3052,-1100.70294585882
0.474098413860292,0.0100178986418477,0.444104567666463,2515,-1100.48319266203
0.388264297150859,0.01166921567815,0.355381211244424,2032,-1100.00293671242
0.656268618209784,0.00637340588454216,0.638759498383134,3423,-1100.75129615758
0.354553642536754,0.0110706345373582,0.324608892425458,1881,-1101.58792613978
0.432639512078445,0.0109508919719451,0.400537609405863,2345,-1100.46463219548
0.39087984726222,0.0101344015501259,0.362195294769324,2043,-1100.99811040138
0.472355813852157,0.00935679536096123,0.444356492405477,2536,-1099.56828198095
0.616703991616907,0.00776600705528008,0.594361598955148,3222,-1101.33300254564
0.567536490017551,0.00772382826354889,0.544571709075265,2991,-1099.8733116072
0.35604110433236,0.0127438572841576,0.321584892559442,1884,-1100.37437617639
0.555629272169529,0.00827747097401821,0.530885396139305,2889,-1100.15569612036
0.534839149095043,0.00739585995174985,0.512622978437649,2844,-1101.00577287469
0.491705390316241,0.00947354349805696,0.463215103064825,2597,-1100.12014596375
0.27792431851801,0.0177714694563661,0.236862855722112,1439,-1104.19145701184
0.362067829684077,0.0102116787660698,0.33412862440588,1922,-1103.45679188026
0.716069994219243,0.00646386423978129,0.699986174289483,3718,-1101.4650793846
0.578907594529778,0.0081051570907501,0.554935427189898,3066,-1100.61898680821
0.324829947045647,0.012785587159266,0.291919626069351,1703,-1101.01766534381
0.541086672654153,0.00789618102110923,0.517389948039298,2870,-1099.80973251739
0.387899348717193,0.0126118779271357,0.352411524580155,2048,-1101.54688186418
0.262523446773324,0.0186988124748663,0.221076499824992,1390,-1104.68925082584
0.526558339519644,0.00821430955049474,0.501838651998825,2774,-1099.69409994953
0.409953051010092,0.0105319100097605,0.379607946573885,2231,-1099.69854019215
0.407799084702231,0.0109848760030553,0.37622104494447,2178,-1099.77521343346
0.598159517541228,0.00788636652285013,0.575124591685109,3094,-1100.8500503688
0.573517138663555,0.00743206935978391,0.551491239930545,3023,-1099.99267295774
0.498975048058536,0.00884893673792142,0.472338356308568,2640,-1099.60583880565
0.349985335832022,0.0120634547021959,0.317616882538809,1852,-1100.40264578901
0.522118614590052,0.00869369984493495,0.495938017583767,2747,-1099.85112093388
0.326778828541578,0.0131055309500344,0.292950644268963,1724,-1100.72377836886
0.380450787277341,0.0112362818958228,0.349046301156598,2012,-1099.95246527681
0.844743861009614,0.00455213747395178,0.837426982520729,4445,-1104.61430758778
0.519413329787278,0.00840972736865331,0.494087503565777,2813,-1099.65276032034
0.386860946999585,0.0113378899204829,0.354948310576775,2008,-1099.8404813728
0.354237113058051,0.0129455077825724,0.319335715321663,1804,-1100.52258240344
0.35438449214649,0.011628228038567,0.322965209697349,1828,-1100.61274977725
0.292120398909839,0.0158661052146042,0.25406888742566,1560,-1102.10552883458
0.572410972047094,0.00760744641504918,0.549847939676868,3033,-1099.90220098593
0.426520035984185,0.0095296131669167,0.398680183822984,2228,-1100.27572238129
0.366220468575775,0.0125700970950938,0.331753951840599,1929,-1100.41469795767
0.432743959757463,0.0110950924775468,0.400219703382303,2231,-1100.78061716413
0.327584648385369,0.0119753133720849,0.296566705451992,1774,-1102.0352214406
0.324992284137091,0.014517151828641,0.287735974296877,1686,-1101.52709532606
0.690962000466685,0.00631318065069442,0.674502866087753,3634,-1100.78559529452
0.716778325352629,0.00559118109631618,0.702922644086662,3793,-1102.02720089601
0.643219345133218,0.00804437716454742,0.620681470269245,3416,-1104.42137217794
0.422173156253459,0.00986012842007689,0.393465688909184,2215,-1099.92551545812
