"","x"
"24571",15532.037373267
"24572",18079.402344196
"24573",17767.4475102531
"24574",13722.8039209329
"24575",12374.1479469989
"24576",11390.2568191857
"24577",15536.85074531
"24578",16854.5450155803
"24579",13244.2361021709
"24580",10669.5607785702
"24581",11313.2721145905
"24582",11960.5124609443
"24583",8818.65192543013
"24584",13890.7985480896
"24585",16137.8494570055
"24586",12701.5362392806
"24587",11157.2683833296
"24588",17190.8345948394
"24589",9203.31402987387
"24590",11508.481255751
"24591",13793.2496177344
"24592",11065.8950761642
"24593",27660.1073864253
"24594",8505.10796483924
"24595",11968.6684714717
"24596",19974.013184959
"24597",11477.1907809927
"24598",17034.4071206036
"24599",13625.2034230157
"24600",13123.0332009009
"24601",13818.2942325533
"24602",12308.8508441887
"24603",12355.096260301
"24604",19283.9373964964
"24605",19700.7989168485
"24606",11442.2469268347
"24607",14111.5731289441
"24608",12606.2735041612
"24609",10985.0061928547
"24610",13982.6826828791
"24611",13390.3301148647
"24612",19649.0287192369
"24613",10510.0442565545
"24614",11778.4527106343
"24615",14277.0828235386
"24616",9078.23423302941
"24617",9808.09951979682
"24618",14888.1594321051
"24619",16932.3589876982
"24620",9474.65780454211
"24621",14048.987422744
"24622",13678.3523589728
"24623",11723.8364048194
"24624",15261.5669127704
"24625",11519.294457414
"24626",10924.4358978307
"24627",14545.3741104754
"24628",17250.1057199267
"24629",15352.6873979082
"24630",11887.6525070672
"24631",13931.6455976517
"24632",11781.6015618774
"24633",10113.7427242021
"24634",20111.973986179
"24635",15150.9939638483
"24636",14399.1007437135
"24637",14642.3547716997
"24638",14271.1412988816
"24639",10457.8167787109
"24640",13242.6274891644
"24641",11515.425507738
"24642",8258.74395355583
"24643",13925.0210010335
"24644",10618.5611860888
"24645",14210.6894443911
"24646",12338.4315978292
"24647",12504.0982677957
"24648",12347.9087701726
"24649",10651.5940898452
"24650",14265.3479600163
"24651",13208.8257033421
"24652",16806.6957078952
"24653",12965.3256593419
"24654",12680.0841065734
"24655",20436.3405352972
"24656",12458.6420421027
"24657",10100.2962457687
"24658",11290.6104618881
"24659",12051.8532127242
"24660",12437.4515264923
"24661",17745.9961388272
"24662",15809.3135970052
"24663",13854.3189330464
"24664",15319.8318399553
"24665",13113.3570376592
"24666",11791.5699767578
"24667",9537.37102262383
"24668",12618.3480545676
"24669",11648.3956177424
"24670",11864.9938124599
"24671",11816.2368576732
"24672",12975.018118725
"24673",10754.4683104825
"24674",10757.8502524987
"24675",10645.6801152266
"24676",12292.3385140642
"24677",16966.070693022
"24678",14858.5407977227
"24679",15950.9940396172
"24680",16449.7139919033
"24681",13693.2098718025
"24682",11809.1457271515
"24683",11060.9893110685
"24684",8903.1265876749
"24685",11186.6525620584
"24686",13272.5253832607
"24687",17036.9429360432
"24688",18273.8911609154
"24689",14664.3421536266
"24690",13896.3785653724
"24691",12236.1869486782
"24692",13157.2822960773
"24693",20470.5398866558
"24694",13220.5793940221
"24695",8678.35155840489
"24696",18445.9843385067
"24697",13614.2371201025
"24698",15729.6757338975
"24699",10153.3926295375
"24700",11730.3610856989
"24701",11152.1886998909
"24702",11876.6404213065
"24703",11043.7475350181
"24704",18419.2694306815
"24705",12319.2173446682
"24706",11053.6574540469
"24707",10066.4053080519
"24708",11788.169556147
"24709",12092.2951438913
"24710",16619.958114864
"24711",12282.2624799841
"24712",9639.64807770915
"24713",16207.1655266838
"24714",25400.6579732536
"24715",11285.9341718949
"24716",11310.2633325503
"24717",10971.7413879032
"24718",14610.24136439
"24719",12168.4858746545
"24720",16819.7147012612
"24721",13645.8952902569
"24722",14614.9714004692
"24723",10759.7648577768
"24724",14291.6177936732
"24725",8714.54378220182
"24726",10149.3619754941
"24727",9984.58763655484
"24728",14784.267011483
"24729",13757.7046161485
"24730",18927.1268765954
"24731",11749.3034604965
"24732",20870.3170017818
"24733",16027.0942062628
"24734",10659.7054388058
"24735",10240.011729209
"24736",20746.5322756417
"24737",13013.8333303709
"24738",18749.5534002364
"24739",10728.6124402705
"24740",9719.84592629539
"24741",14971.3990419168
"24742",9746.2981878001
"24743",12670.3239287815
"24744",15039.0255075439
"24745",12177.5672450497
"24746",10710.8856760733
"24747",8664.64016450141
"24748",9911.16636419525
"24749",14230.7474289635
"24750",16721.6310106401
"24751",15055.2826020021
"24752",17129.6655774786
"24753",13431.2730596531
"24754",10841.5443662788
"24755",14072.6564273888
"24756",20196.6368960866
"24757",12217.1721453437
"24758",10829.0639713042
"24759",19741.3402540097
"24760",12737.005664734
"24761",10441.9290864953
"24762",8718.65437056095
"24763",9231.84844377582
"24764",10645.0787920012
"24765",19594.2149315149
"24766",11000.1158424721
"24767",8750.63688570205
"24768",16216.0262876834
"24769",10709.3105082752
"24770",11336.0388867798
"24771",13101.0973657986
"24772",9056.55285961117
"24773",18381.8727592682
"24774",12425.0906144223
"24775",11926.4430243603
"24776",18850.8937973771
"24777",12514.0640609753
"24778",15315.3108425209
"24779",11453.2674027406
"24780",13609.3946414106
"24781",10710.5148915753
"24782",32151.5792851707
"24783",9126.22114527553
"24784",15068.2695041127
"24785",12170.266408111
"24786",14647.4809907617
"24787",13711.1185652288
"24788",13648.8147306399
"24789",16565.8299065099
"24790",12460.1098692831
"24791",15704.3973699299
"24792",12387.869735607
"24793",9773.56313399391
"24794",11996.2517613843
"24795",11118.5401052651
"24796",15120.7958980289
"24797",14872.2854168083
"24798",14493.3708081414
"24799",11284.2296343323
"24800",9299.60469099471
"24801",10700.3819730177
"24802",11946.1554128189
"24803",8076.31917454382
"24804",11807.6234715058
"24805",14902.9857204509
"24806",13181.0401804073
"24807",19606.9502648831
"24808",8919.14776782617
"24809",12343.0064655118
"24810",21174.8946189502
"24811",9217.64446539098
"24812",13407.4147292661
"24813",13036.4800039114
"24814",15767.3127566532
"24815",10637.5158339154
"24816",15542.8153297973
"24817",18908.2230950945
"24818",17266.4572465409
"24819",11729.1147961491
"24820",15861.9445538122
"24821",19045.8610234044
"24822",12548.8784583678
"24823",10210.7877629576
"24824",7725.15399456467
"24825",10716.7360556022
"24826",13823.2039273404
"24827",9478.34427922375
"24828",11705.4918798946
"24829",12496.0059215856
"24830",18393.1294694863
"24831",10016.8805723066
"24832",11848.6745935986
"24833",14006.6552425564
"24834",19340.9729397441
"24835",15335.7100208717
"24836",11541.4154312024
"24837",8764.22102858638
"24838",11605.6547299241
"24839",10587.5863659818
"24840",18533.0833924322
"24841",8101.59043089993
"24842",11775.022221052
"24843",9168.7328582799
"24844",12611.8824757376
"24845",9638.60619493658
"24846",10419.1218740239
"24847",10642.8330637755
"24848",11487.2665651578
"24849",11580.0000006928
"24850",11318.0456014839
"24851",10399.6897358465
"24852",15059.9333472377
"24853",11386.7062374101
"24854",10308.5297472135
"24855",13540.6545081774
"24856",13081.1124942498
"24857",13056.0992198987
"24858",16737.4620994036
"24859",12078.0676498134
"24860",10648.2673727866
"24861",9619.52878841493
"24862",10284.0861794594
"24863",13467.0459586662
"24864",13645.9098590915
"24865",20911.1603825863
"24866",12148.2233564052
"24867",11848.075198945
"24868",11030.3216192595
"24869",12033.7815438894
"24870",11912.3955995746
"24871",10878.5789940116
"24872",18564.6663836444
"24873",12595.8973817617
"24874",14474.3932039545
"24875",19569.5131818792
"24876",15170.2203846359
"24877",13726.4981292222
"24878",11515.5264721657
"24879",11650.626652484
"24880",12307.4095729576
"24881",15628.7590670801
"24882",12502.5833029086
"24883",11409.0073032409
"24884",11619.0768989141
"24885",13283.0535439951
"24886",16056.1087828784
"24887",10296.3799537097
"24888",8868.63641727166
"24889",16810.0868887787
"24890",10384.8201402569
"24891",14239.4102387258
"24892",11837.8138392977
"24893",13663.2271889516
"24894",11406.2769147496
"24895",10385.2102183027
"24896",11147.1711545436
"24897",22433.3120868618
"24898",15296.3320208397
"24899",12569.2504840144
"24900",12544.5777915707
"24901",12402.3919053865
"24902",12699.1169551967
"24903",11088.5608063805
"24904",12305.2061860554
"24905",10320.5316870007
"24906",19174.1847067881
"24907",17303.0365312985
"24908",11980.4299593845
"24909",10872.5331457099
"24910",13948.8694443638
"24911",10706.4218575496
"24912",11960.1745766532
"24913",16179.3892993374
"24914",15428.650489974
"24915",12972.656901567
"24916",17189.5012053936
"24917",12684.6030357096
"24918",14061.5674419452
"24919",10053.3016693316
"24920",20585.2996100605
"24921",12886.9642310837
"24922",13847.8503276714
"24923",9843.85657283114
"24924",10458.2897573986
"24925",19872.4514116901
"24926",9928.13567704091
"24927",13529.608519943
"24928",19902.7677860747
"24929",14714.6345238563
"24930",11504.3344218767
"24931",17466.6837501005
"24932",14797.9591733492
"24933",17144.9705167607
"24934",10480.4748771198
"24935",24910.7793929093
"24936",14362.847343945
"24937",11416.3519928341
"24938",10053.1222363615
"24939",8870.37664741875
"24940",10235.6196667596
"24941",14226.6548069804
"24942",12531.2508782442
"24943",8958.56005542648
"24944",12915.0139909085
"24945",11030.2536481124
"24946",11739.6437291033
"24947",10441.3400733687
"24948",11219.7292006462
"24949",11518.6885889269
"24950",11289.8413460954
"24951",10747.2573203137
"24952",13532.952534577
"24953",12383.8742167576
"24954",10272.1119837161
"24955",11456.811149296
"24956",11617.3958132717
"24957",11384.5656752966
"24958",17445.1884827293
"24959",15782.9763274329
"24960",12855.6027084901
"24961",9563.96677157611
"24962",11779.0450488269
"24963",15506.7576762779
"24964",19910.8978515706
"24965",11570.285929281
"24966",13311.7997410574
"24967",10284.0101741505
"24968",10439.2637653665
"24969",12364.9817346486
"24970",10536.3377008907
"24971",12480.6688770813
"24972",13269.9932468936
"24973",10721.4712773561
"24974",19715.9324156895
"24975",20345.0120410312
"24976",12471.5632896693
"24977",12691.1023377235
"24978",11974.6236788904
"24979",10492.1395724626
"24980",14011.860338213
"24981",13009.7535843391
"24982",10439.5462680053
"24983",14429.5816636153
"24984",12493.6417714791
"24985",16977.8062382008
"24986",14032.1933961614
"24987",19457.0544853131
"24988",10460.5417737049
"24989",10163.775331618
"24990",12859.954974788
"24991",10492.6252676939
"24992",19644.2360693701
"24993",11340.1263438909
"24994",9384.96509151961
"24995",16255.4711456314
"24996",12054.1920862974
"24997",12990.2281312837
"24998",11006.4608829767
"24999",13188.1707951761
"25000",19112.2432274131
"25001",12227.6807530558
"25002",11990.0568345887
"25003",11874.7269215159
"25004",8563.17428943254
"25005",11882.7006103391
"25006",11870.3686035699
"25007",12334.5356646783
"25008",16751.0602916903
"25009",9878.31729904633
"25010",11523.0796216196
"25011",15844.1910038464
"25012",25192.3957205234
"25013",17127.6557252976
"25014",12745.6244532012
"25015",12297.7758170861
"25016",13546.4187478647
"25017",23074.267731173
"25018",21102.2988027191
"25019",11608.2049855326
"25020",11000.056042109
"25021",15552.0248372752
"25022",9728.4804792656
"25023",14282.4206216062
"25024",12368.9654735563
"25025",12148.1512281006
"25026",14574.5472470703
"25027",12342.4782183988
"25028",15221.8278890474
"25029",15012.0788747098
"25030",8120.76035258354
"25031",25674.169334643
"25032",11798.9763312541
"25033",15950.3157805126
"25034",15227.9614436431
"25035",18095.6627775842
"25036",11906.9472148779
"25037",13257.0281922846
"25038",12365.7413742885
"25039",16072.5043057637
"25040",10867.9386386315
"25041",11424.2005563163
"25042",11277.87010324
"25043",15198.0181036845
"25044",10242.0835206492
"25045",17234.4797959382
"25046",11700.2138887115
"25047",11966.5093095518
"25048",16694.2362642235
"25049",10369.417531104
"25050",12121.0221503334
"25051",13780.7683589303
"25052",10704.5788903831
"25053",10015.0953970016
"25054",11153.9961182682
"25055",17656.4875904619
"25056",15182.0764351495
"25057",14584.8547007629
"25058",13990.6985746178
"25059",13310.6685884951
"25060",17811.6017226456
"25061",10214.7934312262
"25062",12834.2048752222
"25063",14820.4642995839
"25064",20126.9099332531
"25065",10816.4537551628
"25066",18483.2025963175
"25067",14259.7496764473
"25068",10301.6437026218
"25069",10092.3233793974
"25070",10839.2225323557
"25071",14076.2592015379
"25072",17790.6248106355
"25073",11368.1335901852
"25074",17358.2192324786
"25075",15720.8625408076
"25076",18153.9384165058
"25077",10140.2052595121
"25078",12260.1183030822
"25079",10762.0378105888
"25080",10874.6238819911
"25081",11661.7478519487
"25082",9388.05133477488
"25083",10926.0243217994
"25084",10395.5001467227
"25085",12852.0107639919
"25086",9369.25223422519
"25087",11112.7080148681
"25088",16305.9706831207
"25089",16204.9466340443
"25090",11806.2392932221
"25091",14951.8522562249
"25092",15494.1287182338
"25093",13041.2510857125
"25094",12982.8400147968
"25095",13159.6529644195
"25096",12729.1348186114
"25097",9817.11011458806
"25098",10531.0379248522
"25099",14903.6811351508
"25100",12829.7111371555
"25101",14213.8814619042
"25102",11014.1673837799
"25103",19407.9042314093
"25104",12139.0999543891
"25105",10786.8697228231
"25106",13945.6127268706
"25107",12097.8986713155
"25108",10808.001061772
"25109",11300.3781364889
"25110",12092.8221164896
"25111",15216.440469217
"25112",9078.6730373437
"25113",13281.9757283761
"25114",21332.3495220975
"25115",9946.50398041413
"25116",12357.9900820902
"25117",16785.494065442
"25118",14967.0949314129
"25119",9625.29019997446
"25120",8486.73924986105
"25121",11189.4630013941
"25122",8743.14273123663
"25123",12080.033031541
"25124",17674.8954757343
"25125",9979.23424048669
"25126",16781.0493624363
"25127",8724.576911273
"25128",9895.52153730333
"25129",12947.6425674249
"25130",10554.3271543795
"25131",13698.0403108541
"25132",10157.0567462723
"25133",14887.2437791959
"25134",11495.7348595381
"25135",7770.18623027494
"25136",13844.5051199023
"25137",10699.6133609985
"25138",7146.09160744661
"25139",14399.8522104463
"25140",12203.4790173491
"25141",12406.589166163
"25142",12993.3305888215
"25143",14718.9668706386
"25144",9654.94809278433
"25145",11893.0131958742
"25146",14138.1904186868
"25147",8037.71405151491
"25148",12272.3206527657
"25149",12280.6675511634
"25150",13374.5543754257
"25151",15567.0162930937
"25152",12957.9305939527
"25153",8822.06970601891
"25154",11737.4561975325
"25155",11491.3908197278
"25156",13964.8339367142
"25157",16827.0755552455
"25158",10463.410517679
"25159",11065.1314664632
"25160",10644.9459291884
"25161",11862.1578461138
"25162",18704.1348126203
"25163",11460.5736287329
"25164",12901.5977976183
"25165",13451.8222089454
"25166",23253.7821027987
"25167",11697.0077342425
"25168",11787.4170901318
"25169",12349.3780092473
"25170",14571.2415495438
"25171",14994.2268283394
"25172",17546.3132054029
"25173",14553.8053446286
"25174",24046.6249309909
"25175",12324.390797821
"25176",12480.11851668
"25177",9450.17316088159
"25178",14749.910809376
"25179",11775.8782943836
"25180",15367.2590188159
"25181",12389.8434033733
"25182",8495.80786843189
"25183",10620.1575061313
"25184",16563.3004302436
"25185",13798.1958057721
"25186",17942.1559088606
"25187",11803.6299092729
"25188",16661.0443881362
"25189",11004.0801762095
"25190",9591.17002950838
"25191",8236.13226866967
"25192",9546.11057823451
"25193",14563.7969581923
"25194",13451.1598021469
"25195",10888.8200774329
"25196",21775.6596866318
"25197",11020.322010035
"25198",13507.362472358
"25199",10865.5932258321
"25200",10116.0532434158
"25201",11388.762178262
"25202",15535.9821891784
"25203",12307.0874307182
"25204",17078.2519342114
