"","cell123","cell12","cell13","cell23","cell1","cell2","cell3"
"10805",273.572618290954,345.163864324532,887.528375817836,672.861378223092,1316.67748480103,2560.57475512622,2189.62152341634
"10806",99.1913177663033,310.927653870954,439.118909019606,539.362884115738,3214.38117533457,2024.54620958986,3004.47185030296
"10807",341.155694416617,137.387419032542,2631.73596977715,263.827894433656,1960.9689977902,3383.66632678714,805.257697762691
"10808",254.010449712539,568.500095551827,1017.7091605528,528.064439511488,2353.02909025502,2761.65237068429,3110.03439373203
"10809",122.678411860225,466.582696897539,590.46960645372,382.242744021423,1829.79394322467,2966.75042935178,4377.48216819064
"10810",112.453028479938,56.7603240938704,1198.51918732991,395.774041682913,3403.53975612301,1904.05811005313,2127.89555223723
"10811",160.62233955898,28.1184224962654,524.265385717884,1536.77029510714,1573.60750044366,3084.67782452025,2141.93823215582
"10812",538.440866487214,356.782057823612,3349.40205938159,926.423831973134,2224.56397036332,2780.78199194327,4100.60522202786
"10813",344.148256589643,97.846496250213,1979.18124201088,659.197822793843,3178.09762975299,2068.50502549717,1617.02352710527
"10814",144.936976724602,116.491163833589,804.737458483302,798.712304668244,5712.82162696117,2955.64154212965,2367.65892719944
"10815",26.5509641540398,155.641340919928,528.440920481813,24.4267902758654,1563.03633738037,2217.02420767449,3173.87943911349
"10816",196.322907086195,348.598735640367,632.069297587627,772.357283393955,854.056251615693,2076.65953032649,5296.93599434968
"10817",247.328649882421,103.259470916029,2913.07603055008,371.390115537506,1975.07657853993,1957.38416534606,1923.48498922796
"10818",113.062630609989,113.87831394435,781.78879404288,806.985844611085,1495.04169322717,3656.10855325251,3587.13417031202
"10819",34.5268308505119,0.324231992783069,749.548831614144,439.897537785497,2007.16745402039,3966.11197643469,4173.42313730199
"10820",294.559066289145,101.202670885024,2843.6469550264,1124.77355341166,1174.59225042371,3882.78131618643,4792.44418777763
"10821",237.872103753062,109.229295280641,2728.26119858894,332.067549177924,4216.49721534223,2386.37253894795,1736.70009890925
"10822",47.4286239353215,210.974380561592,368.629163970175,293.168197908668,3896.49731089531,2297.00020273446,2150.30211999448
"10823",195.946654266833,488.952565718183,701.10511094546,755.410814568655,2502.1125293055,2533.81597508726,4326.65635010811
"10824",427.969343995809,80.5848460677289,2819.70355163006,913.156052529752,1666.12226142023,2433.70176181298,2029.76218254344
"10825",179.178917043309,13.6674540541156,1396.60157864063,482.28224059783,1865.06970680894,2537.89961494527,1473.3004879099
"10826",129.517654840708,337.963224970793,1049.18609030894,514.938956525641,5320.709367803,2212.45980531053,4138.22490024039
"10827",63.7259392641764,315.68637597521,248.6749136064,364.545499350744,1525.7764079877,2804.25777894389,2312.33308487189
"10828",114.168525950239,144.956897224849,1051.44057535859,261.0816643026,3423.07089611212,2605.78698521353,1287.49445583808
"10829",278.341188652026,292.822207913964,1975.49791707677,452.367340455384,1297.14297083016,1520.54537796731,7091.28299710438
"10830",119.243106723019,298.20104856093,818.651879662422,450.380129926642,2123.19762762739,2207.4155454261,4719.9106620735
"10831",233.254770221816,163.526656557754,2424.43643077272,280.574732039301,5286.31459591384,2481.33233893387,1314.56047556069
"10832",232.412923282303,671.538947256029,1255.31267308196,556.036117680643,4327.71757290731,2458.66033844185,4815.32142734991
"10833",207.923301723282,228.562161889041,645.397249574064,1477.99809895668,3497.16509356174,4715.00189095609,2775.9522033391
"10834",183.27983158646,432.444987720621,637.34120517026,775.738143165017,2095.85037739627,2650.6415641272,3992.70389083417
"10835",135.033958587611,0.644814955406119,1790.15880006718,239.511292997703,3323.02934609179,3081.2123889396,1153.4093983607
"10836",35.4978379134865,13.6301654351048,540.697379557283,405.93613277571,2651.67665401156,3221.30602693653,3031.25580337033
"10837",296.240357269557,262.265586312442,747.256273889297,758.757092342175,2007.91349348465,1656.57386590929,1279.99333079258
"10838",216.621329047684,489.018309171481,518.269360601045,681.304067032201,2215.92950045536,1501.78076065701,2951.07667303521
"10839",72.2649474909366,35.0912450529832,2936.3993331806,65.6133724688003,3728.86332396584,2808.36555265541,1049.40222518543
"10840",87.1813690769545,21.6947278674852,1232.5830640777,453.547999348983,2447.97971381948,3120.12521727814,2923.88790853126
"10841",51.1468731181652,81.798495468771,1325.60551080024,453.756962438914,2908.98263351843,3111.54102962378,7895.1684950317
"10842",113.832247242431,81.992828640978,1971.83271667932,863.522064843154,2147.80831326789,3330.20461777682,7608.8072115494
"10843",167.870543737801,168.664261351699,2283.47635639424,570.596034745126,5038.09640730308,2053.34503324998,4785.95136321808
"10844",178.865786370167,708.887419177913,1003.59205116635,134.126663295377,2405.01924273937,2145.11718614583,1764.39165110499
"10845",179.704311431222,523.48575702888,347.099023111706,809.367096418323,1443.19139747403,2298.0309822764,3867.12143225943
"10846",92.8398940735022,307.063761804563,1592.40832415949,120.614740169825,3183.14735721396,2839.21767787973,5371.70824469893
"10847",391.182351184534,483.938424391405,784.903048858132,952.984947020325,1934.73274519528,1816.72078037792,1972.53770297241
"10848",522.607741736435,73.9132465169384,5211.93764567249,1639.9700708136,1256.88643803308,1588.5102317223,3252.17462550516
"10849",147.069869731817,614.397061049142,584.417969730214,258.513142499708,2361.88166353061,2476.35548603041,1636.36480742809
"10850",81.4892628281702,61.501640933827,882.900848340996,482.118572133957,1005.45728274873,2576.61531472117,3044.91707829315
"10851",103.411333700568,92.8166990597826,1249.06985000505,227.850967031486,1458.45588552878,2706.59933356072,1864.79593111361
"10852",146.190891277475,58.6537412613073,1407.11687614286,341.707018840445,1520.9009529046,1977.09796464365,1557.33255492967
"10853",47.3944982889264,96.5001296322244,522.787135553913,204.628488357422,1767.58719521491,2271.71200700488,1723.39054594772
"10854",114.992468525707,354.467681257782,384.220384999145,642.69244778995,1454.5942187738,3127.15651202044,3107.87628663318
"10855",16.1889429807918,15.8004374073463,444.319493344231,184.279240942113,1036.0542662374,2710.02386552774,2823.33375356037
"10856",134.449046713655,272.842577510338,405.728135350756,695.546186882434,1318.23943689915,2424.67650480334,2297.51811184033
"10857",42.4713554812386,219.347840192944,642.744479421984,140.590979125709,3595.12331668282,2581.6852827654,2385.03674632991
"10858",770.043775860564,336.564356778748,1591.20158777752,1208.01424057511,958.142710786428,1070.32231555631,1613.71101266532
"10859",747.19213155077,440.128144236998,2534.22033822831,1807.15955499653,1622.04123703305,2407.9711609977,4979.28743295665
"10860",822.607272663501,93.6700544904471,4306.94140036494,1214.22959513796,3595.8045860431,1978.5286242685,1844.21846703155
"10861",125.676342685289,345.562620355343,548.18284125641,467.679008369975,2994.21534030595,2690.43888845745,1879.24495856958
"10862",370.573802176414,794.194350777811,1090.55641421853,52.8976458515665,849.470793108652,1747.2133292729,2257.09366459413
"10863",117.665444833816,324.477971860151,501.272739485623,484.087547632745,2501.95989857569,3618.11637761605,1758.42001999593
"10864",59.9902779901958,96.1392804476966,523.507300548173,507.475025732749,2014.28768650523,2521.4082114572,3117.19221731876
"10865",201.197877054217,290.949783609233,1064.88951858504,612.519107619976,1460.93274461225,2256.43164722131,3971.07932129797
"10866",175.217322620711,71.3791275675012,1203.21830786951,502.299233863519,1311.08252128045,2229.88784234322,1687.91564445509
"10867",60.2650826953209,2.00328357083933,850.070457566692,427.844435367656,2854.17445673924,2438.84441146823,2654.79787259202
"10868",91.2537295232338,60.6213243472238,1049.36898841503,576.619594630025,4291.36499339383,2417.81876617218,3519.95260351848
"10869",102.867055957456,122.302686448972,684.135581318085,216.309535040719,1368.65604719305,2449.72202702963,926.007067012091
"10870",414.660783602708,277.822037640819,2457.30245508776,1084.06973900502,1243.6480392234,1973.05508796872,6572.44185747158
"10871",84.9267947848065,215.670667671487,419.812012659602,1056.66834572719,1848.0443853514,3502.93488291711,5891.9429108884
"10872",527.268828707372,514.150617528711,1730.15733301438,1042.77460320292,3663.64792276647,1430.97753049645,2974.0231642837
"10873",307.297584028681,338.486006387527,1360.03901595164,686.928173634429,2055.16822106192,2533.35022669691,2581.73077223889
"10874",232.945522128229,553.437184212838,1066.40407601447,66.0604244536384,1008.05417580331,3152.96748504688,2515.13113234063
"10875",247.637516400033,31.3428226821829,1414.27798505076,460.390625823995,1017.69498497438,2575.3595892615,992.296475807152
"10876",154.936121109412,521.432391825117,1130.066485201,117.068263206309,2402.21671535584,3250.94042419039,1416.33959911193
"10877",266.343687618176,101.011694812756,3038.18461226551,246.947250639841,1147.73415986937,2845.94793386036,1279.83066093399
"10878",118.380406031296,467.609480622901,471.17277398039,407.342117444199,2878.68288824955,2770.8031530763,1997.00918059537
"10879",137.460053329474,430.779737609218,633.260148087522,525.496570468935,2814.26597967785,2386.81517032397,3732.92234050303
"10880",122.05200255883,272.825191873428,471.183789341788,395.368931240401,1329.99019819665,2941.66723707717,1548.91264971173
"10881",400.460533542207,110.644911268984,1784.75353419315,515.081688620593,1551.66522184238,1715.13509295887,873.25901757381
"10882",832.17730847755,516.463394930007,2502.66022665978,2066.96302338865,2796.50762425177,2000.24681640465,4704.9816058876
"10883",37.3041187307039,247.503866023477,331.900655693559,78.3909981885825,1497.85838372902,2450.1822587606,1728.85971887406
"10884",609.84935182223,265.117446852747,2066.26803224798,1423.63936975318,691.923635971481,2048.46141014876,3238.74075320362
"10885",473.733678524264,301.522090123491,1813.68053768523,691.235321530769,2333.15929106346,3264.59118546739,1444.0778956054
"10886",844.979419394327,602.117382469937,2784.97925842835,829.919080439468,1747.50278248382,2306.92674135896,2334.57533542514
"10887",5.67350388255511,126.3039310595,67.9763932297801,46.8532842597891,1015.43546434857,2404.2946624279,1991.4627607919
"10888",237.531885845685,106.490815244372,1728.4580794843,1018.45594280292,1406.81714073191,3364.05517336981,3679.19096252101
"10889",58.049321739352,327.379936636344,280.04588656715,229.473223981857,2801.32548506541,1704.03924967026,1517.68689633963
"10890",30.121987653415,227.121950048725,340.894371112599,208.025422546546,2920.93494058422,2649.5345511635,4222.36677689099
"10891",874.082566244036,282.362369606657,3828.53270091494,1608.21929218639,1697.62389389031,2181.62445117933,2907.55472597834
"10892",368.643841945133,495.745104541383,411.591825548591,1158.92265465828,1771.07303735992,1789.52324078273,1227.50029516397
"10893",376.07569177093,161.166155906387,1621.79474480796,1852.46378996509,1196.46228503896,1975.4550051951,3888.58232731557
"10894",387.440850442446,1016.86373414062,1121.17813132568,730.893217814411,3487.6242152984,1645.75939581943,7871.240455159
"10895",69.639197038196,6.38700103436145,1111.31762723796,730.139961652411,731.006039013209,4089.45207224622,4502.05810177764
"10896",35.6797104565112,296.411603593184,287.415906212514,248.198386850212,3822.15287432475,2461.26500723227,3485.87651133056
"10897",104.081187516969,257.998560309091,836.085796054938,463.667897721724,5567.90964730189,2632.64895822766,2932.60795286773
"10898",517.098525475791,376.938726255271,2098.05639875193,666.278168904287,664.143656289145,3653.44307445335,3469.04144987023
"10899",243.061609874012,134.75484584738,945.348687649649,1129.84552787742,947.571240525356,1288.80275548411,2602.61533274207
"10900",80.9503518032443,392.678278944582,1285.26796732454,166.872041364088,5015.38868471057,2600.57175077555,4256.27092507743
"10901",260.132050582833,330.504524386526,2460.15324012329,23.004336204465,804.881931091889,2390.67394104751,539.649976563484
"10902",270.817885796102,215.181254047377,1865.902857664,258.715875123001,1135.43567674944,1921.10827939529,1444.8381712248
"10903",540.976843752536,295.783175220642,1439.70562328196,278.562728505109,559.617747922545,3027.12662524671,557.227256070488
"10904",362.82457509118,211.56879959639,1906.51678474464,1209.76578514416,3463.59247005928,2169.57247522055,3493.1591101438
"10905",48.1145786177854,121.16829383576,567.311361570583,517.920812114592,2160.7877906643,3484.18014240564,5202.51702079134
"10906",194.881409146197,470.752196825693,777.839837564709,278.674780527946,2438.10265395098,2213.71224881958,883.0368731649
"10907",220.88479522853,66.1363634134018,1275.67742575434,745.827221534372,1335.27110195799,2392.8958189358,1907.30727317556
"10908",551.218818611985,26.769663816436,3132.94170540771,470.13856974718,1986.68036825108,1888.39954956931,659.851324596305
"10909",44.1606410857456,97.231273391529,692.58004775475,159.269176875319,1027.2820702453,3064.99510595952,2993.48168468784
"10910",68.7949432158215,178.705186885398,590.038329358921,626.523127519283,2268.06355362824,2486.67822523245,6115.19663415989
"10911",454.464449897455,666.714721900233,915.491623207846,903.588702504919,1556.6897887583,1901.68440557207,3208.36630815918
"10912",45.4786251945293,463.467122642294,212.043547148998,139.954561149401,2206.59481048067,1517.56927866767,3749.89205471644
"10913",37.3154073137442,15.3812459608431,1187.65209393389,325.916762862673,3224.37825982742,2547.33169877302,4716.02453132841
"10914",53.2656330465185,120.464255848145,1136.0885169652,122.335552243249,2228.46228760301,2471.48555354708,2777.89820074681
"10915",92.1156956700061,206.411662117538,737.080808611278,268.293171371338,1169.17346668157,3030.15999732719,3008.76519822108
"10916",119.846342247835,621.578322528747,441.769593982919,288.996182388806,2567.84214817707,1926.9093569297,2723.05805374493
"10917",109.479784508213,501.396702242452,539.938852872032,249.930654740375,2403.29571822219,2084.22008930934,2598.7381981054
